,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
559,53581904,2018-12-02 15:50:29,843,1,0,1,54189308.0,"[(54189308.0, '2019-01-14 21:15:35')]",2019-01-14 21:15:35,2019-01-14 21:15:35,1037.4183333333333,1037.4183333333333
560,53600796,2018-12-03 19:44:50,1167,0,0,1,,"[(53601483.0, '2018-12-03 20:36:02')]",2018-12-03 20:36:02,,0.8533333333333334,
561,53607710,2018-12-04 07:25:34,7932,0,5,2,,"[(53607891.0, '2018-12-04 07:37:44'), (53611604.0, '2018-12-04 11:08:44')]",2018-12-04 07:37:44,,0.20277777777777778,
562,53612835,2018-12-04 12:19:25,6340,0,5,1,53613541.0,"[(53613541.0, '2018-12-04 12:57:54')]",2018-12-04 12:57:54,2018-12-04 12:57:54,0.6413888888888889,0.6413888888888889
563,53622076,2018-12-04 22:00:20,2249,0,2,1,53627451.0,"[(53627451.0, '2018-12-05 07:44:44')]",2018-12-05 07:44:44,2018-12-05 07:44:44,9.74,9.74
564,53623472,2018-12-05 00:33:01,35366,0,17,4,55196345.0,"[(53623473.0, '2018-12-05 00:33:01'), (53633017.0, '2018-12-05 13:04:43'), (55139012.0, '2019-03-13 09:59:24'), (55196345.0, '2019-03-16 11:41:51')]",2018-12-05 00:33:01,2019-03-16 11:41:51,0.0,2435.1472222222224
565,53639839,2018-12-05 19:57:12,1521,1,3,1,53640315.0,"[(53640315.0, '2018-12-05 20:34:20')]",2018-12-05 20:34:20,2018-12-05 20:34:20,0.6188888888888889,0.6188888888888889
566,53652015,2018-12-06 12:58:52,235,2,2,1,53696375.0,"[(53696375.0, '2018-12-09 20:28:52')]",2018-12-09 20:28:52,2018-12-09 20:28:52,79.5,79.5
567,53667213,2018-12-07 10:01:03,1786,4,5,3,53716119.0,"[(53700224.0, '2018-12-10 05:57:00'), (53716119.0, '2018-12-11 01:32:02'), (56039799.0, '2019-05-08 11:31:19')]",2018-12-10 05:57:00,2018-12-11 01:32:02,67.9325,87.51638888888888
568,53673575,2018-12-07 16:38:12,1345,0,1,1,53673897.0,"[(53673897.0, '2018-12-07 17:00:10')]",2018-12-07 17:00:10,2018-12-07 17:00:10,0.3661111111111111,0.3661111111111111
569,53683116,2018-12-08 13:43:22,646,0,0,1,53683951.0,"[(53683951.0, '2018-12-08 15:23:41')]",2018-12-08 15:23:41,2018-12-08 15:23:41,1.6719444444444445,1.6719444444444445
570,53686052,2018-12-08 19:18:16,597,0,2,2,53686176.0,"[(53686176.0, '2018-12-08 19:32:27'), (53694756.0, '2018-12-09 17:18:50')]",2018-12-08 19:32:27,2018-12-08 19:32:27,0.2363888888888889,0.2363888888888889
571,53693999,2018-12-09 15:49:28,4094,0,2,1,53694194.0,"[(53694194.0, '2018-12-09 16:12:27')]",2018-12-09 16:12:27,2018-12-09 16:12:27,0.38305555555555554,0.38305555555555554
572,53695105,2018-12-09 17:57:40,1038,0,0,1,53695206.0,"[(53695206.0, '2018-12-09 18:07:30')]",2018-12-09 18:07:30,2018-12-09 18:07:30,0.1638888888888889,0.1638888888888889
573,53697522,2018-12-09 22:56:37,239,0,1,1,54644868.0,"[(54644868.0, '2019-02-12 07:30:51')]",2019-02-12 07:30:51,2019-02-12 07:30:51,1544.5705555555555,1544.5705555555555
574,53699675,2018-12-10 04:50:22,270,0,4,2,53699736.0,"[(53699736.0, '2018-12-10 04:58:42'), (53699822.0, '2018-12-10 05:09:44')]",2018-12-10 04:58:42,2018-12-10 04:58:42,0.1388888888888889,0.1388888888888889
575,53706462,2018-12-10 13:14:28,1230,2,6,1,53714634.0,"[(53714634.0, '2018-12-10 22:27:32')]",2018-12-10 22:27:32,2018-12-10 22:27:32,9.217777777777778,9.217777777777778
576,53711360,2018-12-10 18:13:21,164,0,0,1,53712526.0,"[(53712526.0, '2018-12-10 19:42:02')]",2018-12-10 19:42:02,2018-12-10 19:42:02,1.4780555555555555,1.4780555555555555
577,53711976,2018-12-10 19:00:10,84,0,1,1,,"[(53712422.0, '2018-12-10 19:34:18')]",2018-12-10 19:34:18,,0.5688888888888889,
578,53716432,2018-12-11 02:15:12,250,9,1,1,,"[(53892075.0, '2018-12-22 00:14:28')]",2018-12-22 00:14:28,,261.98777777777775,
579,53732209,2018-12-11 20:54:55,1301,2,0,2,53741386.0,"[(53733408.0, '2018-12-11 22:36:47'), (53741386.0, '2018-12-12 10:52:16')]",2018-12-11 22:36:47,2018-12-12 10:52:16,1.6977777777777778,13.955833333333333
580,53732300,2018-12-11 21:02:53,2728,0,4,2,53742961.0,"[(53734922.0, '2018-12-12 01:44:43'), (53742961.0, '2018-12-12 12:23:08')]",2018-12-12 01:44:43,2018-12-12 12:23:08,4.697222222222222,15.3375
581,53735130,2018-12-12 02:13:39,269,1,2,1,53735291.0,"[(53735291.0, '2018-12-12 02:38:02')]",2018-12-12 02:38:02,2018-12-12 02:38:02,0.4063888888888889,0.4063888888888889
582,53735817,2018-12-12 03:53:13,1929,0,4,1,,"[(53740335.0, '2018-12-12 09:56:13')]",2018-12-12 09:56:13,,6.05,
583,53742792,2018-12-12 12:13:11,444,0,2,1,,"[(53808523.0, '2018-12-17 03:11:14')]",2018-12-17 03:11:14,,110.9675,
584,53745454,2018-12-12 14:42:29,1491,2,8,1,53747467.0,"[(53747467.0, '2018-12-12 16:35:14')]",2018-12-12 16:35:14,2018-12-12 16:35:14,1.8791666666666667,1.8791666666666667
585,53751882,2018-12-12 21:48:05,2486,0,1,1,,"[(53752320.0, '2018-12-12 22:26:05')]",2018-12-12 22:26:05,,0.6333333333333333,
586,53752179,2018-12-12 22:13:11,1052,3,2,1,54058581.0,"[(54058581.0, '2019-01-06 04:15:36')]",2019-01-06 04:15:36,2019-01-06 04:15:36,582.0402777777778,582.0402777777778
587,53768796,2018-12-13 19:26:46,1865,0,3,1,53768980.0,"[(53768980.0, '2018-12-13 19:40:57')]",2018-12-13 19:40:57,2018-12-13 19:40:57,0.2363888888888889,0.2363888888888889
588,53769948,2018-12-13 20:56:08,919,0,1,1,,"[(53770250.0, '2018-12-13 21:20:56')]",2018-12-13 21:20:56,,0.41333333333333333,
589,53791838,2018-12-15 11:15:43,329,1,-1,2,,"[(53803960.0, '2018-12-16 16:04:54'), (54442802.0, '2019-01-30 14:25:49')]",2018-12-16 16:04:54,,28.81972222222222,
590,53798023,2018-12-15 23:08:37,2501,0,5,2,,"[(53802103.0, '2018-12-16 12:26:58'), (59342036.0, '2019-12-15 07:37:21')]",2018-12-16 12:26:58,,13.305833333333334,
591,53800842,2018-12-16 09:13:08,209,1,3,1,,"[(53801136.0, '2018-12-16 10:00:39')]",2018-12-16 10:00:39,,0.7919444444444445,
592,53802453,2018-12-16 13:09:48,299,0,0,1,53828462.0,"[(53828462.0, '2018-12-18 07:49:40')]",2018-12-18 07:49:40,2018-12-18 07:49:40,42.66444444444444,42.66444444444444
593,53828518,2018-12-18 07:53:46,7886,0,9,2,,"[(53828663.0, '2018-12-18 08:04:55'), (56761629.0, '2019-06-25 20:33:18')]",2018-12-18 08:04:55,,0.18583333333333332,
594,53832337,2018-12-18 11:46:26,200,5,5,1,,"[(53841627.0, '2018-12-18 21:51:56')]",2018-12-18 21:51:56,,10.091666666666667,
595,53843711,2018-12-19 02:23:50,713,0,6,1,53848701.0,"[(53848701.0, '2018-12-19 09:58:14')]",2018-12-19 09:58:14,2018-12-19 09:58:14,7.573333333333333,7.573333333333333
596,53844826,2018-12-19 04:57:50,3709,0,3,1,53845510.0,"[(53845510.0, '2018-12-19 06:13:11')]",2018-12-19 06:13:11,2018-12-19 06:13:11,1.2558333333333334,1.2558333333333334
597,53852355,2018-12-19 13:33:01,6587,3,1,1,53865522.0,"[(53865522.0, '2018-12-20 09:12:26')]",2018-12-20 09:12:26,2018-12-20 09:12:26,19.656944444444445,19.656944444444445
598,53874379,2018-12-20 18:45:05,189,2,-1,1,,"[(53897994.0, '2018-12-22 17:44:46')]",2018-12-22 17:44:46,,46.99472222222222,
599,53875372,2018-12-20 20:10:19,345,0,1,2,53884155.0,"[(53876580.0, '2018-12-20 21:55:53'), (53884155.0, '2018-12-21 11:37:37')]",2018-12-20 21:55:53,2018-12-21 11:37:37,1.7594444444444444,15.455
600,53890913,2018-12-21 21:21:51,31,0,0,1,53891024.0,"[(53891024.0, '2018-12-21 21:34:59')]",2018-12-21 21:34:59,2018-12-21 21:34:59,0.21888888888888888,0.21888888888888888
601,53899272,2018-12-22 21:03:34,642,1,0,1,53924209.0,"[(53924209.0, '2018-12-25 17:08:21')]",2018-12-25 17:08:21,2018-12-25 17:08:21,68.07972222222222,68.07972222222222
602,53901603,2018-12-23 06:08:16,49,0,0,1,,"[(53902944.0, '2018-12-23 10:46:47')]",2018-12-23 10:46:47,,4.641944444444444,
603,53907073,2018-12-23 20:50:45,4858,6,6,1,,"[(53907197.0, '2018-12-23 21:13:32')]",2018-12-23 21:13:32,,0.37972222222222224,
604,53912361,2018-12-24 10:47:11,1384,0,0,1,,"[(53917275.0, '2018-12-24 19:57:56')]",2018-12-24 19:57:56,,9.179166666666667,
605,53914450,2018-12-24 14:05:48,258,6,-2,1,53957785.0,"[(53957785.0, '2018-12-28 11:24:30')]",2018-12-28 11:24:30,2018-12-28 11:24:30,93.31166666666667,93.31166666666667
606,53918549,2018-12-25 00:29:35,287,0,2,1,53918619.0,"[(53918619.0, '2018-12-25 00:56:45')]",2018-12-25 00:56:45,2018-12-25 00:56:45,0.4527777777777778,0.4527777777777778
607,53924868,2018-12-25 18:55:50,68,4,1,1,53926242.0,"[(53926242.0, '2018-12-25 23:21:14')]",2018-12-25 23:21:14,2018-12-25 23:21:14,4.423333333333333,4.423333333333333
608,53946404,2018-12-27 14:08:49,1275,0,0,2,,"[(53948555.0, '2018-12-27 17:12:37'), (63277087.0, '2020-08-06 04:56:12')]",2018-12-27 17:12:37,,3.0633333333333335,
609,53953460,2018-12-28 03:49:04,12991,0,12,3,53953537.0,"[(53953537.0, '2018-12-28 04:01:55'), (56771143.0, '2019-06-26 10:52:43'), (60372416.0, '2020-02-24 08:59:34')]",2018-12-28 04:01:55,2018-12-28 04:01:55,0.21416666666666667,0.21416666666666667
610,53954653,2018-12-28 06:40:44,605,2,1,1,,"[(53958484.0, '2018-12-28 12:15:58')]",2018-12-28 12:15:58,,5.5872222222222225,
611,53956932,2018-12-28 10:20:41,5587,2,3,1,,"[(54575025.0, '2019-02-07 13:58:33')]",2019-02-07 13:58:33,,987.6311111111111,
612,53980031,2018-12-30 17:52:12,10767,0,13,3,53980730.0,"[(53980730.0, '2018-12-30 19:26:17'), (62493903.0, '2020-06-21 02:51:13'), (63679664.0, '2020-09-01 00:06:49')]",2018-12-30 19:26:17,2018-12-30 19:26:17,1.5680555555555555,1.5680555555555555
613,53987380,2018-12-31 12:12:18,550,3,2,1,,"[(53991014.0, '2018-12-31 19:59:31')]",2018-12-31 19:59:31,,7.786944444444444,
614,53994625,2019-01-01 10:12:33,9193,0,24,4,53997034.0,"[(53995165.0, '2019-01-01 11:48:02'), (53997034.0, '2019-01-01 16:22:58'), (58517018.0, '2019-10-23 06:52:29'), (63969326.0, '2020-09-19 13:25:25')]",2019-01-01 11:48:02,2019-01-01 16:22:58,1.591388888888889,6.173611111111111
615,54000317,2019-01-02 01:38:00,188,1,-1,1,,"[(54000393.0, '2019-01-02 01:54:12')]",2019-01-02 01:54:12,,0.27,
616,54003052,2019-01-02 08:02:40,1601,0,5,2,54096125.0,"[(54096125.0, '2019-01-08 16:41:38'), (62410467.0, '2020-06-16 14:07:19')]",2019-01-08 16:41:38,2019-01-08 16:41:38,152.64944444444444,152.64944444444444
617,54012820,2019-01-02 20:35:17,61,0,1,1,54012925.0,"[(54012925.0, '2019-01-02 20:44:52')]",2019-01-02 20:44:52,2019-01-02 20:44:52,0.1597222222222222,0.1597222222222222
618,54013846,2019-01-02 22:11:07,910,1,2,1,,"[(54602853.0, '2019-02-09 03:25:13')]",2019-02-09 03:25:13,,893.235,
619,54024150,2019-01-03 14:20:44,1808,2,0,1,,"[(59620706.0, '2020-01-07 00:32:36')]",2020-01-07 00:32:36,,8842.197777777777,
620,54042737,2019-01-04 16:28:20,584,3,3,1,,"[(61218527.0, '2020-04-14 22:48:40')]",2020-04-14 22:48:40,,11190.33888888889,
621,54047155,2019-01-04 22:43:20,195,1,0,1,,"[(57922429.0, '2019-09-13 11:03:30')]",2019-09-13 11:03:30,,6036.336111111111,
622,54047725,2019-01-05 00:05:22,182,0,3,1,54048099.0,"[(54048099.0, '2019-01-05 01:13:04')]",2019-01-05 01:13:04,2019-01-05 01:13:04,1.1283333333333334,1.1283333333333334
623,54057112,2019-01-05 23:02:55,3667,0,7,2,54057391.0,"[(54057391.0, '2019-01-05 23:50:22'), (54057932.0, '2019-01-06 01:40:47')]",2019-01-05 23:50:22,2019-01-05 23:50:22,0.7908333333333334,0.7908333333333334
624,54057338,2019-01-05 23:42:05,108,3,0,2,54089712.0,"[(54057562.0, '2019-01-06 00:21:59'), (54089712.0, '2019-01-08 10:21:44')]",2019-01-06 00:21:59,2019-01-08 10:21:44,0.665,58.660833333333336
625,54058716,2019-01-06 04:47:09,3052,1,2,2,,"[(54060333.0, '2019-01-06 09:45:29'), (55113864.0, '2019-03-12 03:49:16')]",2019-01-06 09:45:29,,4.972222222222222,
626,54062495,2019-01-06 14:29:25,519,0,-2,1,,"[(54062939.0, '2019-01-06 15:20:15')]",2019-01-06 15:20:15,,0.8472222222222222,
627,54063220,2019-01-06 15:50:50,214,0,-1,1,,"[(54066198.0, '2019-01-06 21:40:49')]",2019-01-06 21:40:49,,5.833055555555555,
628,54075383,2019-01-07 13:30:10,481,3,-1,1,,"[(54075842.0, '2019-01-07 14:00:13')]",2019-01-07 14:00:13,,0.5008333333333334,
629,54083474,2019-01-07 23:50:54,1550,2,1,1,62206951.0,"[(62206951.0, '2020-06-05 02:02:55')]",2020-06-05 02:02:55,2020-06-05 02:02:55,12338.200277777778,12338.200277777778
630,54085357,2019-01-08 04:46:57,533,0,2,1,54086058.0,"[(54086058.0, '2019-01-08 06:07:34')]",2019-01-08 06:07:34,2019-01-08 06:07:34,1.343611111111111,1.343611111111111
631,54112169,2019-01-09 14:18:05,111,0,1,1,,"[(54112539.0, '2019-01-09 14:38:59')]",2019-01-09 14:38:59,,0.34833333333333333,
632,54116080,2019-01-09 18:14:29,9659,0,3,2,,"[(54138710.0, '2019-01-11 00:11:23'), (54152061.0, '2019-01-11 18:23:37')]",2019-01-11 00:11:23,,29.948333333333334,
633,54125698,2019-01-10 09:36:21,338,1,0,1,,"[(54129681.0, '2019-01-10 13:23:36')]",2019-01-10 13:23:36,,3.7875,
634,54143427,2019-01-11 09:14:48,79,0,2,1,54143996.0,"[(54143996.0, '2019-01-11 09:49:56')]",2019-01-11 09:49:56,2019-01-11 09:49:56,0.5855555555555556,0.5855555555555556
635,54155275,2019-01-11 23:18:45,777,1,4,1,,"[(54158446.0, '2019-01-12 09:52:12')]",2019-01-12 09:52:12,,10.5575,
636,54155969,2019-01-12 01:18:43,2154,2,2,2,54156777.0,"[(54156777.0, '2019-01-12 04:27:46'), (60716633.0, '2020-03-17 05:22:57')]",2019-01-12 04:27:46,2019-01-12 04:27:46,3.1508333333333334,3.1508333333333334
637,54165651,2019-01-13 02:34:59,1500,0,1,1,54169014.0,"[(54169014.0, '2019-01-13 12:46:23')]",2019-01-13 12:46:23,2019-01-13 12:46:23,10.19,10.19
638,54166865,2019-01-13 07:20:48,277,0,1,1,,"[(54170696.0, '2019-01-13 16:10:45')]",2019-01-13 16:10:45,,8.8325,
639,54174054,2019-01-13 23:06:08,3620,3,2,2,,"[(54174199.0, '2019-01-13 23:33:54'), (54184123.0, '2019-01-14 15:11:39')]",2019-01-13 23:33:54,,0.4627777777777778,
640,54203451,2019-01-15 16:54:13,12640,3,8,4,,"[(54206179.0, '2019-01-15 20:12:49'), (54206203.0, '2019-01-15 20:14:48'), (55890875.0, '2019-04-28 13:45:48'), (63309562.0, '2020-08-07 21:50:26')]",2019-01-15 20:12:49,,3.31,
641,54210286,2019-01-16 04:07:47,129,2,0,1,,"[(54211195.0, '2019-01-16 05:59:06')]",2019-01-16 05:59:06,,1.8552777777777778,
642,54218604,2019-01-16 13:53:55,7419,0,3,1,54220930.0,"[(54220930.0, '2019-01-16 16:02:21')]",2019-01-16 16:02:21,2019-01-16 16:02:21,2.1405555555555558,2.1405555555555558
643,54219691,2019-01-16 14:53:33,210,0,0,1,,"[(54234175.0, '2019-01-17 10:45:28')]",2019-01-17 10:45:28,,19.865277777777777,
644,54220249,2019-01-16 15:23:09,613,0,1,1,54220731.0,"[(54220731.0, '2019-01-16 15:50:41')]",2019-01-16 15:50:41,2019-01-16 15:50:41,0.4588888888888889,0.4588888888888889
645,54221434,2019-01-16 16:33:02,103,0,0,1,54257594.0,"[(54257594.0, '2019-01-18 16:08:09')]",2019-01-18 16:08:09,2019-01-18 16:08:09,47.585277777777776,47.585277777777776
646,54239125,2019-01-17 15:27:27,1640,1,3,1,54243504.0,"[(54243504.0, '2019-01-17 20:05:26')]",2019-01-17 20:05:26,2019-01-17 20:05:26,4.633055555555556,4.633055555555556
647,54247143,2019-01-18 02:52:12,959,4,9,1,54276655.0,"[(54276655.0, '2019-01-20 12:53:56')]",2019-01-20 12:53:56,2019-01-20 12:53:56,58.028888888888886,58.028888888888886
648,54249399,2019-01-18 07:24:06,88,0,1,1,54249595.0,"[(54249595.0, '2019-01-18 07:42:00')]",2019-01-18 07:42:00,2019-01-18 07:42:00,0.29833333333333334,0.29833333333333334
649,54264338,2019-01-19 05:30:13,8038,4,8,2,,"[(63957201.0, '2020-09-18 13:59:33'), (64564738.0, '2020-10-28 00:20:41')]",2020-09-18 13:59:33,,14600.488888888889,
650,54268029,2019-01-19 14:21:22,20712,0,13,6,54268111.0,"[(54268111.0, '2019-01-19 14:30:22'), (54268639.0, '2019-01-19 15:32:17'), (56551106.0, '2019-06-11 20:14:03'), (62261063.0, '2020-06-08 11:30:06'), (63333599.0, '2020-08-10 03:07:34'), (63958075.0, '2020-09-18 14:52:49')]",2019-01-19 14:30:22,2019-01-19 14:30:22,0.15,0.15
651,54274716,2019-01-20 08:22:51,5288,2,1,1,,"[(54281623.0, '2019-01-20 22:34:50')]",2019-01-20 22:34:50,,14.199722222222222,
652,54307225,2019-01-22 11:24:48,28563,0,55,1,54307331.0,"[(54307331.0, '2019-01-22 11:31:13')]",2019-01-22 11:31:13,2019-01-22 11:31:13,0.10694444444444444,0.10694444444444444
653,54310861,2019-01-22 14:52:13,1193,0,1,2,54310996.0,"[(54310996.0, '2019-01-22 14:59:24'), (55894639.0, '2019-04-28 21:15:41')]",2019-01-22 14:59:24,2019-01-22 14:59:24,0.11972222222222222,0.11972222222222222
654,54316053,2019-01-22 20:33:27,982,0,2,1,54320892.0,"[(54320892.0, '2019-01-23 06:02:58')]",2019-01-23 06:02:58,2019-01-23 06:02:58,9.491944444444444,9.491944444444444
655,54321678,2019-01-23 07:04:15,321,1,0,1,54321755.0,"[(54321755.0, '2019-01-23 07:09:32')]",2019-01-23 07:09:32,2019-01-23 07:09:32,0.08805555555555555,0.08805555555555555
656,54323427,2019-01-23 09:00:42,1183,2,8,1,54719164.0,"[(54719164.0, '2019-02-16 01:58:45')]",2019-02-16 01:58:45,2019-02-16 01:58:45,568.9675,568.9675
657,54335125,2019-01-23 20:28:07,270,0,0,2,,"[(54335454.0, '2019-01-23 20:52:59'), (54338178.0, '2019-01-24 01:35:10')]",2019-01-23 20:52:59,,0.41444444444444445,
658,54340766,2019-01-24 06:44:42,96,0,-1,2,,"[(54341233.0, '2019-01-24 07:18:04'), (54341420.0, '2019-01-24 07:31:09')]",2019-01-24 07:18:04,,0.5561111111111111,
659,54355067,2019-01-24 20:46:50,51,7,0,1,54356165.0,"[(54356165.0, '2019-01-24 22:17:11')]",2019-01-24 22:17:11,2019-01-24 22:17:11,1.5058333333333334,1.5058333333333334
660,54357836,2019-01-25 01:34:41,900,0,3,2,,"[(54358574.0, '2019-01-25 03:29:55'), (61809828.0, '2020-05-15 00:45:45')]",2019-01-25 03:29:55,,1.9205555555555556,
661,54358292,2019-01-25 02:43:39,367,4,3,1,,"[(54608709.0, '2019-02-09 17:27:25')]",2019-02-09 17:27:25,,374.7294444444444,
662,54359243,2019-01-25 05:08:07,2505,1,8,3,,"[(54367607.0, '2019-01-25 14:48:09'), (54851445.0, '2019-02-24 11:31:35'), (54901245.0, '2019-02-27 08:42:06')]",2019-01-25 14:48:09,,9.667222222222222,
663,54361763,2019-01-25 08:48:09,2258,0,10,1,54365012.0,"[(54365012.0, '2019-01-25 12:03:59')]",2019-01-25 12:03:59,2019-01-25 12:03:59,3.263888888888889,3.263888888888889
664,54364457,2019-01-25 11:30:13,400,0,0,1,54369501.0,"[(54369501.0, '2019-01-25 16:44:53')]",2019-01-25 16:44:53,2019-01-25 16:44:53,5.2444444444444445,5.2444444444444445
665,54371840,2019-01-25 19:41:51,190,0,0,1,,"[(59595437.0, '2020-01-04 22:34:08')]",2020-01-04 22:34:08,,8258.871388888889,
666,54374935,2019-01-26 01:39:47,46328,1,13,5,,"[(54376403.0, '2019-01-26 07:11:10'), (54380312.0, '2019-01-26 16:28:59'), (54417812.0, '2019-01-29 09:32:34'), (62382792.0, '2020-06-15 06:47:51'), (63540539.0, '2020-08-22 19:57:40')]",2019-01-26 07:11:10,,5.523055555555556,
667,54380830,2019-01-26 17:26:57,2330,0,5,1,54382914.0,"[(54382914.0, '2019-01-26 21:24:56')]",2019-01-26 21:24:56,2019-01-26 21:24:56,3.966388888888889,3.966388888888889
668,54383474,2019-01-26 22:40:13,344,0,1,1,56610521.0,"[(56610521.0, '2019-06-15 12:44:27')]",2019-06-15 12:44:27,2019-06-15 12:44:27,3350.0705555555555,3350.0705555555555
669,54389944,2019-01-27 15:49:22,859,1,2,1,54391019.0,"[(54391019.0, '2019-01-27 17:41:52')]",2019-01-27 17:41:52,2019-01-27 17:41:52,1.875,1.875
670,54403933,2019-01-28 14:20:24,768,0,1,1,54404469.0,"[(54404469.0, '2019-01-28 14:49:23')]",2019-01-28 14:49:23,2019-01-28 14:49:23,0.48305555555555557,0.48305555555555557
671,54408973,2019-01-28 19:28:35,5560,0,3,1,54409106.0,"[(54409106.0, '2019-01-28 19:38:16')]",2019-01-28 19:38:16,2019-01-28 19:38:16,0.1613888888888889,0.1613888888888889
672,54411662,2019-01-28 23:15:05,2269,6,5,1,54480128.0,"[(54480128.0, '2019-02-01 13:02:31')]",2019-02-01 13:02:31,2019-02-01 13:02:31,85.79055555555556,85.79055555555556
673,54415345,2019-01-29 06:49:58,2472,6,2,1,54416382.0,"[(54416382.0, '2019-01-29 08:05:48')]",2019-01-29 08:05:48,2019-01-29 08:05:48,1.2638888888888888,1.2638888888888888
674,54416773,2019-01-29 08:32:51,1585,0,2,1,,"[(54434072.0, '2019-01-30 05:52:18')]",2019-01-30 05:52:18,,21.324166666666667,
675,54421321,2019-01-29 12:40:44,183,4,1,1,,"[(54425514.0, '2019-01-29 16:27:15')]",2019-01-29 16:27:15,,3.7752777777777777,
676,54445160,2019-01-30 16:28:19,1150,1,2,1,54816068.0,"[(54816068.0, '2019-02-21 20:54:43')]",2019-02-21 20:54:43,2019-02-21 20:54:43,532.44,532.44
677,54445471,2019-01-30 16:44:00,269,0,2,1,54446039.0,"[(54446039.0, '2019-01-30 17:15:54')]",2019-01-30 17:15:54,2019-01-30 17:15:54,0.5316666666666666,0.5316666666666666
678,54458911,2019-01-31 10:52:17,1287,5,1,1,54460449.0,"[(54460449.0, '2019-01-31 12:18:55')]",2019-01-31 12:18:55,2019-01-31 12:18:55,1.443888888888889,1.443888888888889
679,54466772,2019-01-31 18:07:03,3802,5,3,1,,"[(58843470.0, '2019-11-13 18:33:08')]",2019-11-13 18:33:08,,6864.434722222222,
680,54469928,2019-01-31 22:05:48,47,0,0,1,54478348.0,"[(54478348.0, '2019-02-01 11:12:47')]",2019-02-01 11:12:47,2019-02-01 11:12:47,13.116388888888888,13.116388888888888
681,54476603,2019-02-01 09:32:25,125,0,4,2,54476717.0,"[(54476717.0, '2019-02-01 09:39:59'), (58310865.0, '2019-10-09 19:17:26')]",2019-02-01 09:39:59,2019-02-01 09:39:59,0.12611111111111112,0.12611111111111112
682,54479472,2019-02-01 12:23:56,95,0,0,1,,"[(54479784.0, '2019-02-01 12:43:16')]",2019-02-01 12:43:16,,0.32222222222222224,
683,54490351,2019-02-02 05:44:18,889,3,3,3,,"[(54491746.0, '2019-02-02 09:34:29'), (54493313.0, '2019-02-02 12:58:44'), (54504682.0, '2019-02-03 15:57:25')]",2019-02-02 09:34:29,,3.836388888888889,
684,54492378,2019-02-02 10:59:05,3082,0,5,1,,"[(54507657.0, '2019-02-03 21:15:35')]",2019-02-03 21:15:35,,34.275,
685,54498775,2019-02-03 00:10:06,265,0,1,2,,"[(54505331.0, '2019-02-03 17:04:38'), (54544651.0, '2019-02-05 23:32:59')]",2019-02-03 17:04:38,,16.90888888888889,
686,54509150,2019-02-04 01:12:34,283,11,4,1,54526654.0,"[(54526654.0, '2019-02-05 01:25:13')]",2019-02-05 01:25:13,2019-02-05 01:25:13,24.210833333333333,24.210833333333333
687,54511769,2019-02-04 07:31:44,2242,3,15,1,,"[(57816143.0, '2019-09-06 05:21:14')]",2019-09-06 05:21:14,,5133.825,
688,54518808,2019-02-04 14:57:12,969,0,3,1,54519026.0,"[(54519026.0, '2019-02-04 15:09:50')]",2019-02-04 15:09:50,2019-02-04 15:09:50,0.21055555555555555,0.21055555555555555
689,54544500,2019-02-05 23:17:49,432,5,1,1,,"[(54559845.0, '2019-02-06 17:59:17')]",2019-02-06 17:59:17,,18.691111111111113,
690,54546058,2019-02-06 03:03:32,264,0,1,1,54551813.0,"[(54551813.0, '2019-02-06 10:48:41')]",2019-02-06 10:48:41,2019-02-06 10:48:41,7.7525,7.7525
691,54566209,2019-02-07 04:15:27,2331,0,3,2,54575114.0,"[(54575114.0, '2019-02-07 14:02:55'), (54581363.0, '2019-02-07 20:00:47')]",2019-02-07 14:02:55,2019-02-07 14:02:55,9.79111111111111,9.79111111111111
692,54570525,2019-02-07 09:51:25,2029,0,2,1,,"[(54573028.0, '2019-02-07 12:08:46')]",2019-02-07 12:08:46,,2.2891666666666666,
693,54586938,2019-02-08 06:16:30,2320,2,2,2,54591421.0,"[(54591421.0, '2019-02-08 11:26:44'), (59716383.0, '2020-01-13 12:07:58')]",2019-02-08 11:26:44,2019-02-08 11:26:44,5.170555555555556,5.170555555555556
