,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
111,10464301,2012-05-05 17:33:47,32974,7,14,15,,"[(10464313.0, '2012-05-05 17:35:13'), (10464320.0, '2012-05-05 17:35:42'), (10464341.0, '2012-05-05 17:37:25'), (10464356.0, '2012-05-05 17:38:47'), (10464378.0, '2012-05-05 17:41:30'), (10464438.0, '2012-05-05 17:48:33'), (10464628.0, '2012-05-05 18:13:20'), (10465813.0, '2012-05-05 20:39:29'), (16673442.0, '2013-05-21 15:12:09'), (20411461.0, '2013-12-05 21:46:56'), (22617568.0, '2014-03-24 18:22:17'), (22716959.0, '2014-03-28 15:26:44'), (22792562.0, '2014-04-01 17:17:00'), (51104950.0, '2018-06-29 15:22:38'), (51922320.0, '2018-08-19 22:26:31')]",2012-05-05 17:35:13,,0.02388888888888889,
112,10515907,2012-05-09 12:17:34,2741,1,2,4,21133966.0,"[(10516123.0, '2012-05-09 12:29:50'), (11751180.0, '2012-08-01 01:00:18'), (21133966.0, '2014-01-15 09:47:18'), (25246617.0, '2014-08-11 15:12:49')]",2012-05-09 12:29:50,2014-01-15 09:47:18,0.20444444444444446,14781.495555555555
113,10559591,2012-05-11 23:00:15,1683,0,4,2,10559621.0,"[(10559621.0, '2012-05-11 23:05:46'), (10559717.0, '2012-05-11 23:20:21')]",2012-05-11 23:05:46,2012-05-11 23:05:46,0.09194444444444444,0.09194444444444444
114,10668307,2012-05-19 19:38:19,1811,0,1,1,,"[(10678190.0, '2012-05-20 23:52:55')]",2012-05-20 23:52:55,,28.243333333333332,
115,10789834,2012-05-28 19:56:02,1374,4,5,2,10797572.0,"[(10790083.0, '2012-05-28 20:24:58'), (10797572.0, '2012-05-29 10:44:36')]",2012-05-28 20:24:58,2012-05-29 10:44:36,0.4822222222222222,14.809444444444445
116,10846075,2012-06-01 07:21:18,2395,0,5,1,,"[(10848856.0, '2012-06-01 10:48:18')]",2012-06-01 10:48:18,,3.45,
117,10851959,2012-06-01 14:17:04,960,1,4,3,10852024.0,"[(10852024.0, '2012-06-01 14:20:53'), (10859896.0, '2012-06-02 04:55:22'), (10894346.0, '2012-06-05 08:58:10')]",2012-06-01 14:20:53,2012-06-01 14:20:53,0.0636111111111111,0.0636111111111111
118,10874994,2012-06-04 00:09:12,292,0,0,2,10881753.0,"[(10875787.0, '2012-06-04 02:45:18'), (10881753.0, '2012-06-04 12:59:18')]",2012-06-04 02:45:18,2012-06-04 12:59:18,2.6016666666666666,12.835
119,11037737,2012-06-14 16:47:06,171,0,1,1,,"[(11050519.0, '2012-06-15 12:19:33')]",2012-06-15 12:19:33,,19.54083333333333,
120,11064994,2012-06-16 16:00:16,265,1,2,2,11247077.0,"[(11065180.0, '2012-06-16 16:29:12'), (11247077.0, '2012-06-28 14:39:26')]",2012-06-16 16:29:12,2012-06-28 14:39:26,0.4822222222222222,286.65277777777777
121,11071901,2012-06-17 14:09:18,3078,0,6,5,11085186.0,"[(11085186.0, '2012-06-18 14:40:23'), (24389411.0, '2014-06-24 14:35:50'), (37817361.0, '2016-06-14 16:21:33'), (39482941.0, '2016-09-14 05:18:39'), (56154871.0, '2019-05-15 17:36:51')]",2012-06-18 14:40:23,2012-06-18 14:40:23,24.518055555555556,24.518055555555556
122,11127088,2012-06-20 19:48:52,1139,4,2,1,11235081.0,"[(11235081.0, '2012-06-27 21:29:31')]",2012-06-27 21:29:31,2012-06-27 21:29:31,169.6775,169.6775
123,11151296,2012-06-22 06:41:29,3998,2,-4,3,,"[(11243830.0, '2012-06-28 11:40:52'), (24347404.0, '2014-06-22 01:35:29'), (59511386.0, '2019-12-28 13:37:08')]",2012-06-28 11:40:52,,148.9897222222222,
124,11163656,2012-06-22 20:30:02,908,0,1,3,11164642.0,"[(11164642.0, '2012-06-22 21:54:37'), (11170418.0, '2012-06-23 14:48:13'), (11283861.0, '2012-07-01 16:47:50')]",2012-06-22 21:54:37,2012-06-22 21:54:37,1.4097222222222223,1.4097222222222223
125,11219319,2012-06-27 04:16:31,466,0,1,3,11219372.0,"[(11219372.0, '2012-06-27 04:23:51'), (11246816.0, '2012-06-28 14:25:16'), (29357469.0, '2015-03-30 22:28:54')]",2012-06-27 04:23:51,2012-06-27 04:23:51,0.12222222222222222,0.12222222222222222
126,11277379,2012-06-30 20:20:05,2247,2,7,4,,"[(11283757.0, '2012-07-01 16:33:01'), (20435583.0, '2013-12-06 23:44:29'), (40536589.0, '2016-11-10 20:38:56'), (48568660.0, '2018-02-01 17:37:05')]",2012-07-01 16:33:01,,20.215555555555557,
127,11333903,2012-07-04 18:24:08,25766,0,47,4,,"[(11399077.0, '2012-07-09 16:16:26'), (33909254.0, '2015-11-25 05:45:24'), (46529010.0, '2017-10-02 15:46:55'), (51585044.0, '2018-07-29 22:24:04')]",2012-07-09 16:16:26,,117.87166666666667,
128,11350616,2012-07-05 18:46:43,918,0,1,2,,"[(11354832.0, '2012-07-06 01:44:49'), (12469701.0, '2012-09-18 02:43:39')]",2012-07-06 01:44:49,,6.968333333333334,
129,11351290,2012-07-05 19:32:59,10198,0,14,3,11354795.0,"[(11351611.0, '2012-07-05 19:54:54'), (11354795.0, '2012-07-06 01:39:05'), (11355186.0, '2012-07-06 02:44:16')]",2012-07-05 19:54:54,2012-07-06 01:39:05,0.36527777777777776,6.101666666666667
130,11402632,2012-07-09 20:30:00,409,0,1,1,11414920.0,"[(11414920.0, '2012-07-10 13:56:37')]",2012-07-10 13:56:37,2012-07-10 13:56:37,17.44361111111111,17.44361111111111
131,11460115,2012-07-12 20:28:07,1397,0,2,1,11462417.0,"[(11462417.0, '2012-07-13 00:00:15')]",2012-07-13 00:00:15,2012-07-13 00:00:15,3.5355555555555553,3.5355555555555553
132,11463081,2012-07-13 01:50:26,764,0,0,1,,"[(11468347.0, '2012-07-13 10:05:42')]",2012-07-13 10:05:42,,8.254444444444445,
133,11463396,2012-07-13 02:35:53,6452,2,5,1,,"[(11463726.0, '2012-07-13 03:26:26')]",2012-07-13 03:26:26,,0.8425,
134,11479935,2012-07-14 00:24:58,459,6,0,2,11480075.0,"[(11480075.0, '2012-07-14 00:49:42'), (11480318.0, '2012-07-14 01:37:33')]",2012-07-14 00:49:42,2012-07-14 00:49:42,0.4122222222222222,0.4122222222222222
135,11515339,2012-07-17 02:43:52,1873,2,4,2,11515382.0,"[(11515382.0, '2012-07-17 02:49:47'), (11515396.0, '2012-07-17 02:52:32')]",2012-07-17 02:49:47,2012-07-17 02:49:47,0.09861111111111111,0.09861111111111111
136,11529424,2012-07-17 19:24:11,1637,4,1,1,11550101.0,"[(11550101.0, '2012-07-18 20:49:18')]",2012-07-18 20:49:18,2012-07-18 20:49:18,25.41861111111111,25.41861111111111
137,11612497,2012-07-23 12:25:11,151,2,3,1,,"[(15896837.0, '2013-04-09 08:22:08')]",2013-04-09 08:22:08,,6235.949166666666,
138,11798389,2012-08-03 15:09:14,11627,2,16,3,,"[(14182852.0, '2013-01-06 14:01:22'), (27642477.0, '2014-12-24 21:54:33'), (27670477.0, '2014-12-27 18:54:35')]",2013-01-06 14:01:22,,3742.8688888888887,
139,11814474,2012-08-05 06:35:27,477,0,2,1,11834034.0,"[(11834034.0, '2012-08-06 18:45:55')]",2012-08-06 18:45:55,2012-08-06 18:45:55,36.17444444444445,36.17444444444445
140,11817673,2012-08-05 15:30:23,223,3,2,2,11834156.0,"[(11817720.0, '2012-08-05 15:36:34'), (11834156.0, '2012-08-06 18:55:22')]",2012-08-05 15:36:34,2012-08-06 18:55:22,0.10305555555555555,27.41638888888889
141,11822194,2012-08-06 03:23:38,2620,7,2,1,11834408.0,"[(11834408.0, '2012-08-06 19:14:03')]",2012-08-06 19:14:03,2012-08-06 19:14:03,15.840277777777779,15.840277777777779
142,11839021,2012-08-07 03:54:30,246,0,0,1,11842223.0,"[(11842223.0, '2012-08-07 08:43:29')]",2012-08-07 08:43:29,2012-08-07 08:43:29,4.816388888888889,4.816388888888889
143,11879864,2012-08-09 08:55:36,495,3,0,1,,"[(11885340.0, '2012-08-09 14:10:31')]",2012-08-09 14:10:31,,5.248611111111111,
144,12138656,2012-08-27 08:36:33,130,4,0,1,,"[(24087161.0, '2014-06-06 17:02:46')]",2014-06-06 17:02:46,,15560.436944444444,
145,12166819,2012-08-28 20:11:07,2323,0,5,3,,"[(12166860.0, '2012-08-28 20:14:42'), (12167017.0, '2012-08-28 20:25:17'), (12272524.0, '2012-09-04 23:08:57')]",2012-08-28 20:14:42,,0.059722222222222225,
146,12258722,2012-09-04 07:32:03,866,3,-2,3,,"[(12260036.0, '2012-09-04 09:00:10'), (12260058.0, '2012-09-04 09:01:41'), (12265627.0, '2012-09-04 14:27:43')]",2012-09-04 09:00:10,,1.468611111111111,
147,12295251,2012-09-06 07:45:06,1117,5,4,1,,"[(14670888.0, '2013-02-03 08:54:07')]",2013-02-03 08:54:07,,3601.150277777778,
148,12335917,2012-09-09 01:45:56,1571,0,2,1,12338239.0,"[(12338239.0, '2012-09-09 10:16:21')]",2012-09-09 10:16:21,2012-09-09 10:16:21,8.506944444444445,8.506944444444445
149,12389093,2012-09-12 13:16:14,5303,0,2,2,,"[(12389251.0, '2012-09-12 13:26:31'), (14863887.0, '2013-02-13 21:53:46')]",2012-09-12 13:26:31,,0.1713888888888889,
150,12418036,2012-09-14 04:15:07,482,0,0,2,,"[(12418089.0, '2012-09-14 04:21:55'), (12481929.0, '2012-09-18 17:18:47')]",2012-09-14 04:21:55,,0.11333333333333333,
151,12459908,2012-09-17 13:09:36,374,0,0,1,,"[(12460160.0, '2012-09-17 13:23:11')]",2012-09-17 13:23:11,,0.2263888888888889,
152,12501165,2012-09-19 19:00:37,5832,0,4,2,,"[(13116368.0, '2012-10-29 05:35:59'), (30144706.0, '2015-05-09 20:30:54')]",2012-10-29 05:35:59,,946.5894444444444,
153,12501219,2012-09-19 19:04:02,280,1,1,1,12516319.0,"[(12516319.0, '2012-09-20 15:51:17')]",2012-09-20 15:51:17,2012-09-20 15:51:17,20.7875,20.7875
154,12507019,2012-09-20 06:19:50,1110,1,0,2,,"[(12507038.0, '2012-09-20 06:21:28'), (12507205.0, '2012-09-20 06:36:47')]",2012-09-20 06:21:28,,0.02722222222222222,
155,12703842,2012-10-03 07:32:23,33879,1,4,3,,"[(12703927.0, '2012-10-03 07:37:57'), (50654302.0, '2018-06-02 06:50:36')]",2012-10-03 07:37:57,,0.09277777777777778,
156,12755638,2012-10-06 00:27:44,787,1,4,1,,"[(18620188.0, '2013-09-04 17:26:31')]",2013-09-04 17:26:31,,8008.979722222222,
157,12821201,2012-10-10 14:01:09,18240,2,14,4,12821366.0,"[(12821336.0, '2012-10-10 14:06:59'), (12821366.0, '2012-10-10 14:07:50'), (18651371.0, '2013-09-06 06:34:28'), (39782039.0, '2016-09-30 00:44:41')]",2012-10-10 14:06:59,2012-10-10 14:07:50,0.09722222222222222,0.11138888888888888
158,12915501,2012-10-16 13:12:58,595,0,1,2,12915546.0,"[(12915546.0, '2012-10-16 13:16:14'), (12915603.0, '2012-10-16 13:19:39')]",2012-10-16 13:16:14,2012-10-16 13:16:14,0.05444444444444444,0.05444444444444444
159,12918606,2012-10-16 15:51:29,3560,1,7,2,13836122.0,"[(13836122.0, '2012-12-12 08:58:52'), (20089752.0, '2013-11-20 07:19:56')]",2012-12-12 08:58:52,2012-12-12 08:58:52,1361.1230555555555,1361.1230555555555
160,13015593,2012-10-22 16:22:30,1148,1,8,2,,"[(13041143.0, '2012-10-24 00:05:55'), (15627502.0, '2013-03-26 00:52:44')]",2012-10-24 00:05:55,,31.72361111111111,
161,13065103,2012-10-25 09:02:09,218,2,1,1,,"[(13372767.0, '2012-11-14 03:53:49')]",2012-11-14 03:53:49,,474.8611111111111,
162,13092643,2012-10-26 18:47:38,7051,2,11,3,,"[(13092709.0, '2012-10-26 18:52:14'), (22467983.0, '2014-03-18 00:12:45'), (23488565.0, '2014-05-06 07:31:12')]",2012-10-26 18:52:14,,0.07666666666666666,
163,13093339,2012-10-26 19:40:06,7881,4,2,4,13093451.0,"[(13093446.0, '2012-10-26 19:48:13'), (13093451.0, '2012-10-26 19:48:41'), (13093556.0, '2012-10-26 19:55:26'), (54202572.0, '2019-01-15 16:04:17')]",2012-10-26 19:48:13,2012-10-26 19:48:41,0.13527777777777777,0.14305555555555555
164,13131139,2012-10-29 23:27:58,20814,0,26,5,13131445.0,"[(13131445.0, '2012-10-30 00:07:40'), (22020165.0, '2014-02-25 16:25:28'), (50628168.0, '2018-05-31 15:45:03'), (55704179.0, '2019-04-16 08:52:17'), (55830989.0, '2019-04-24 13:16:15')]",2012-10-30 00:07:40,2012-10-30 00:07:40,0.6616666666666666,0.6616666666666666
165,13163027,2012-10-31 16:57:14,318,0,1,1,13255632.0,"[(13255632.0, '2012-11-06 16:49:52')]",2012-11-06 16:49:52,2012-11-06 16:49:52,143.87722222222223,143.87722222222223
166,13356348,2012-11-13 06:21:00,1288,0,4,1,,"[(13397869.0, '2012-11-15 12:51:10')]",2012-11-15 12:51:10,,54.50277777777778,
167,13395409,2012-11-15 10:18:40,580,2,0,1,13397480.0,"[(13397480.0, '2012-11-15 12:22:54')]",2012-11-15 12:22:54,2012-11-15 12:22:54,2.0705555555555555,2.0705555555555555
168,13521142,2012-11-22 23:08:38,679,3,2,2,13554998.0,"[(13554998.0, '2012-11-25 20:09:21'), (13939115.0, '2012-12-18 18:22:32')]",2012-11-25 20:09:21,2012-11-25 20:09:21,69.01194444444444,69.01194444444444
169,13572454,2012-11-26 20:17:30,1705,0,2,3,13572549.0,"[(13572478.0, '2012-11-26 20:19:05'), (13572549.0, '2012-11-26 20:23:18'), (13572969.0, '2012-11-26 20:52:41')]",2012-11-26 20:19:05,2012-11-26 20:23:18,0.02638888888888889,0.09666666666666666
170,13690194,2012-12-03 19:23:07,2347,0,11,1,,"[(13690630.0, '2012-12-03 19:54:27')]",2012-12-03 19:54:27,,0.5222222222222223,
171,13713817,2012-12-04 23:28:13,2099,1,4,2,,"[(13714350.0, '2012-12-05 00:23:43'), (13835992.0, '2012-12-12 08:51:58')]",2012-12-05 00:23:43,,0.925,
172,13735815,2012-12-06 02:03:18,1409,0,1,2,,"[(13741269.0, '2012-12-06 10:09:49'), (13759082.0, '2012-12-07 07:57:02')]",2012-12-06 10:09:49,,8.108611111111111,
173,13776933,2012-12-08 11:14:29,913,0,3,1,13784651.0,"[(13784651.0, '2012-12-09 04:28:08')]",2012-12-09 04:28:08,2012-12-09 04:28:08,17.2275,17.2275
174,13857686,2012-12-13 10:19:56,861,2,1,1,13860581.0,"[(13860581.0, '2012-12-13 13:12:02')]",2012-12-13 13:12:02,2012-12-13 13:12:02,2.868333333333333,2.868333333333333
175,13883277,2012-12-14 17:12:20,95147,4,90,18,,"[(13883479.0, '2012-12-14 17:25:38'), (13939013.0, '2012-12-18 18:16:21'), (14376410.0, '2013-01-17 09:58:38'), (17999231.0, '2013-08-01 16:11:06'), (18366016.0, '2013-08-21 19:28:11'), (22269678.0, '2014-03-08 13:03:37'), (25778313.0, '2014-09-11 02:54:54'), (27415031.0, '2014-12-11 03:46:27'), (28903231.0, '2015-03-06 16:30:57'), (32268939.0, '2015-08-28 10:31:03'), (34112695.0, '2015-12-06 00:45:29'), (36504961.0, '2016-04-08 16:41:39'), (40097793.0, '2016-10-18 00:45:29'), (41180959.0, '2016-12-16 09:20:48'), (46215645.0, '2017-09-14 09:39:56'), (49345866.0, '2018-03-18 08:21:14'), (51981566.0, '2018-08-23 08:39:16'), (57767467.0, '2019-09-03 08:04:07')]",2012-12-14 17:25:38,,0.22166666666666668,
176,14010297,2012-12-23 10:40:22,1974,3,2,5,,"[(14010535.0, '2012-12-23 11:19:19'), (14085942.0, '2012-12-29 21:08:44'), (14130501.0, '2013-01-02 22:49:36'), (14375609.0, '2013-01-17 09:15:34'), (53772101.0, '2018-12-14 00:47:11')]",2012-12-23 11:19:19,,0.6491666666666667,
177,14088688,2012-12-30 06:02:49,1975,6,5,2,,"[(14636636.0, '2013-01-31 22:53:08'), (51808299.0, '2018-08-12 11:20:56')]",2013-01-31 22:53:08,,784.8386111111112,
178,14128520,2013-01-02 20:14:19,2207,4,5,2,14131456.0,"[(14130170.0, '2013-01-02 22:21:42'), (14131456.0, '2013-01-03 00:34:58')]",2013-01-02 22:21:42,2013-01-03 00:34:58,2.1230555555555557,4.344166666666666
179,14168601,2013-01-05 04:33:42,2615,1,6,2,14168661.0,"[(14168661.0, '2013-01-05 04:44:08'), (14183015.0, '2013-01-06 14:21:17')]",2013-01-05 04:44:08,2013-01-05 04:44:08,0.1738888888888889,0.1738888888888889
180,14179543,2013-01-06 05:16:51,590,2,3,3,,"[(14179593.0, '2013-01-06 05:25:53'), (14179737.0, '2013-01-06 05:56:16'), (14179855.0, '2013-01-06 06:18:48')]",2013-01-06 05:25:53,,0.15055555555555555,
181,14201036,2013-01-07 17:31:53,497,0,2,1,14212327.0,"[(14212327.0, '2013-01-08 09:55:44')]",2013-01-08 09:55:44,2013-01-08 09:55:44,16.3975,16.3975
182,14287993,2013-01-11 22:55:02,5498,0,4,1,,"[(14288270.0, '2013-01-11 23:23:05')]",2013-01-11 23:23:05,,0.4675,
183,14307313,2013-01-13 19:34:14,14840,5,2,4,14307628.0,"[(14307628.0, '2013-01-13 20:08:49'), (14307919.0, '2013-01-13 20:41:28'), (48635634.0, '2018-02-06 04:45:03'), (52170944.0, '2018-09-04 16:57:03')]",2013-01-13 20:08:49,2013-01-13 20:08:49,0.5763888888888888,0.5763888888888888
184,14311601,2013-01-14 02:23:16,51361,1,10,2,14311690.0,"[(14311690.0, '2013-01-14 02:40:34'), (14359226.0, '2013-01-16 13:08:58')]",2013-01-14 02:40:34,2013-01-14 02:40:34,0.28833333333333333,0.28833333333333333
185,14611236,2013-01-30 18:34:13,2705,0,1,2,,"[(15373662.0, '2013-03-12 22:39:38'), (17776071.0, '2013-07-21 19:33:10')]",2013-03-12 22:39:38,,988.0902777777778,
186,14718543,2013-02-05 22:55:07,1289,1,3,1,,"[(14718635.0, '2013-02-05 23:03:02')]",2013-02-05 23:03:02,,0.13194444444444445,
187,14732465,2013-02-06 15:19:25,27677,0,18,4,14742406.0,"[(14742406.0, '2013-02-07 02:12:06'), (20817106.0, '2013-12-28 17:04:44'), (28309673.0, '2015-02-03 22:06:31'), (60280197.0, '2020-02-18 11:46:13')]",2013-02-07 02:12:06,2013-02-07 02:12:06,10.878055555555555,10.878055555555555
188,14821060,2013-02-11 21:20:19,883,2,0,2,,"[(14822046.0, '2013-02-11 22:23:07'), (14822396.0, '2013-02-11 22:49:30')]",2013-02-11 22:23:07,,1.0466666666666666,
189,14852184,2013-02-13 11:11:47,2281,6,8,1,14876318.0,"[(14876318.0, '2013-02-14 13:51:05')]",2013-02-14 13:51:05,2013-02-14 13:51:05,26.655,26.655
190,15003136,2013-02-21 13:12:31,2382,1,-4,1,15036179.0,"[(15036179.0, '2013-02-23 02:01:29')]",2013-02-23 02:01:29,2013-02-23 02:01:29,36.81611111111111,36.81611111111111
191,15051969,2013-02-24 13:01:40,182,2,0,1,15076118.0,"[(15076118.0, '2013-02-25 20:43:07')]",2013-02-25 20:43:07,2013-02-25 20:43:07,31.690833333333334,31.690833333333334
192,15073937,2013-02-25 18:35:20,154,2,3,1,15074429.0,"[(15074429.0, '2013-02-25 19:02:59')]",2013-02-25 19:02:59,2013-02-25 19:02:59,0.4608333333333333,0.4608333333333333
193,15229963,2013-03-05 17:11:58,368,0,0,1,15230015.0,"[(15230015.0, '2013-03-05 17:13:20')]",2013-03-05 17:13:20,2013-03-05 17:13:20,0.02277777777777778,0.02277777777777778
194,15276664,2013-03-07 16:36:45,2962,3,0,1,,"[(15354571.0, '2013-03-12 06:16:11')]",2013-03-12 06:16:11,,109.65722222222222,
195,15282336,2013-03-07 21:42:29,944,2,2,1,,"[(15319789.0, '2013-03-10 07:00:21')]",2013-03-10 07:00:21,,57.297777777777775,
196,15317690,2013-03-10 00:50:09,1523,2,1,2,15318070.0,"[(15318070.0, '2013-03-10 01:55:45'), (15568534.0, '2013-03-22 10:53:34')]",2013-03-10 01:55:45,2013-03-10 01:55:45,1.0933333333333333,1.0933333333333333
197,15326694,2013-03-10 19:44:21,5269,4,10,2,15346485.0,"[(15340015.0, '2013-03-11 13:36:50'), (15346485.0, '2013-03-11 19:04:15')]",2013-03-11 13:36:50,2013-03-11 19:04:15,17.87472222222222,23.331666666666667
198,15388831,2013-03-13 14:59:09,96005,0,146,8,15389153.0,"[(15389153.0, '2013-03-13 15:12:23'), (15389667.0, '2013-03-13 15:33:51'), (32336935.0, '2015-09-01 16:46:22'), (38264311.0, '2016-07-08 10:22:14'), (41150051.0, '2016-12-14 18:53:30'), (46476891.0, '2017-09-28 19:28:40'), (59776208.0, '2020-01-16 19:00:59'), (60312905.0, '2020-02-20 04:28:37')]",2013-03-13 15:12:23,2013-03-13 15:12:23,0.22055555555555556,0.22055555555555556
199,15401497,2013-03-14 04:56:27,2827,0,2,1,,"[(15408909.0, '2013-03-14 12:09:32')]",2013-03-14 12:09:32,,7.218055555555556,
200,15467627,2013-03-17 23:37:09,958,0,0,2,15467798.0,"[(15467798.0, '2013-03-17 23:57:58'), (15467941.0, '2013-03-18 00:17:47')]",2013-03-17 23:57:58,2013-03-17 23:57:58,0.34694444444444444,0.34694444444444444
201,15468178,2013-03-18 00:51:37,2805,1,8,2,,"[(15700839.0, '2013-03-29 09:47:06'), (24819183.0, '2014-07-18 07:11:09')]",2013-03-29 09:47:06,,272.9247222222222,
202,15534135,2013-03-20 20:34:11,290,3,1,2,15534286.0,"[(15534286.0, '2013-03-20 20:41:54'), (15535358.0, '2013-03-20 21:44:32')]",2013-03-20 20:41:54,2013-03-20 20:41:54,0.12861111111111112,0.12861111111111112
203,15547409,2013-03-21 12:22:08,186318,8,128,11,,"[(15554045.0, '2013-03-21 17:19:21'), (15555162.0, '2013-03-21 18:19:49'), (30180102.0, '2015-05-12 01:10:03'), (32404965.0, '2015-09-04 19:03:56'), (32684992.0, '2015-09-20 22:31:23'), (38734861.0, '2016-08-03 05:11:48'), (41024113.0, '2016-12-07 17:51:33'), (51772568.0, '2018-08-09 17:10:04'), (56847275.0, '2019-07-02 07:21:43'), (57419516.0, '2019-08-08 19:34:03'), (59026599.0, '2019-11-25 06:53:42')]",2013-03-21 17:19:21,,4.953611111111111,
204,15580509,2013-03-22 21:57:17,753,0,2,1,15581205.0,"[(15581205.0, '2013-03-22 23:02:38')]",2013-03-22 23:02:38,2013-03-22 23:02:38,1.0891666666666666,1.0891666666666666
205,15625509,2013-03-25 21:53:10,1412,1,0,1,15651748.0,"[(15651748.0, '2013-03-27 04:08:20')]",2013-03-27 04:08:20,2013-03-27 04:08:20,30.252777777777776,30.252777777777776
206,15768680,2013-04-02 15:57:53,1207,0,2,1,15770184.0,"[(15770184.0, '2013-04-02 17:14:19')]",2013-04-02 17:14:19,2013-04-02 17:14:19,1.2738888888888888,1.2738888888888888
207,15782898,2013-04-03 08:57:54,1131,1,2,1,,"[(15783923.0, '2013-04-03 09:42:45')]",2013-04-03 09:42:45,,0.7475,
208,15788084,2013-04-03 13:01:29,1842,0,10,1,16511940.0,"[(16511940.0, '2013-05-12 20:54:25')]",2013-05-12 20:54:25,2013-05-12 20:54:25,943.8822222222223,943.8822222222223
209,15819339,2013-04-04 18:50:18,1274,5,2,2,,"[(15819519.0, '2013-04-04 19:00:09'), (41796551.0, '2017-01-22 21:53:14')]",2013-04-04 19:00:09,,0.16416666666666666,
210,15885089,2013-04-08 17:16:11,904,6,1,1,,"[(15885324.0, '2013-04-08 17:30:32')]",2013-04-08 17:30:32,,0.23916666666666667,
211,15920104,2013-04-10 07:57:01,545,4,0,1,,"[(46280366.0, '2017-09-18 13:19:54')]",2017-09-18 13:19:54,,38933.38138888889,
212,16005273,2013-04-14 22:48:44,687,0,1,1,,"[(16008074.0, '2013-04-15 05:13:34')]",2013-04-15 05:13:34,,6.413888888888889,
213,16218123,2013-04-25 14:54:55,110,5,0,2,,"[(16218152.0, '2013-04-25 14:56:40'), (16219557.0, '2013-04-25 16:01:49')]",2013-04-25 14:56:40,,0.029166666666666667,
214,16230984,2013-04-26 07:29:54,436,1,0,2,16231216.0,"[(16231216.0, '2013-04-26 07:44:07'), (16231323.0, '2013-04-26 07:50:49')]",2013-04-26 07:44:07,2013-04-26 07:44:07,0.23694444444444446,0.23694444444444446
215,16351744,2013-05-03 04:46:27,3038,1,1,1,16352080.0,"[(16352080.0, '2013-05-03 05:19:03')]",2013-05-03 05:19:03,2013-05-03 05:19:03,0.5433333333333333,0.5433333333333333
216,16379313,2013-05-04 21:50:37,52946,1,30,5,,"[(16379570.0, '2013-05-04 22:32:47'), (16388804.0, '2013-05-05 20:27:05'), (31100881.0, '2015-06-28 14:25:36'), (34659712.0, '2016-01-07 16:02:48'), (38711253.0, '2016-08-02 03:20:11')]",2013-05-04 22:32:47,,0.7027777777777777,
217,16410661,2013-05-07 03:19:11,724,0,0,2,16410958.0,"[(16410958.0, '2013-05-07 03:56:10'), (16421251.0, '2013-05-07 14:13:13')]",2013-05-07 03:56:10,2013-05-07 03:56:10,0.6163888888888889,0.6163888888888889
218,16436314,2013-05-08 08:48:04,744,1,1,1,,"[(16473849.0, '2013-05-10 01:35:33')]",2013-05-10 01:35:33,,40.79138888888889,
219,16442055,2013-05-08 13:30:16,745,5,3,3,16444958.0,"[(16444958.0, '2013-05-08 15:48:55'), (16446014.0, '2013-05-08 16:48:23'), (16455092.0, '2013-05-09 05:37:11')]",2013-05-08 15:48:55,2013-05-08 15:48:55,2.3108333333333335,2.3108333333333335
220,16523380,2013-05-13 13:32:17,812,2,0,1,16569347.0,"[(16569347.0, '2013-05-15 15:36:42')]",2013-05-15 15:36:42,2013-05-15 15:36:42,50.07361111111111,50.07361111111111
221,16645799,2013-05-20 08:51:43,93370,1,43,5,16739431.0,"[(16739431.0, '2013-05-24 16:17:18'), (16799878.0, '2013-05-28 19:26:52'), (41727805.0, '2017-01-18 19:25:12'), (48750930.0, '2018-02-12 16:20:14'), (49465134.0, '2018-03-24 13:18:11')]",2013-05-24 16:17:18,2013-05-24 16:17:18,103.4263888888889,103.4263888888889
222,16754666,2013-05-25 22:57:43,138,4,2,2,16754776.0,"[(16754776.0, '2013-05-25 23:16:14'), (16754964.0, '2013-05-25 23:52:43')]",2013-05-25 23:16:14,2013-05-25 23:16:14,0.3086111111111111,0.3086111111111111
223,16766698,2013-05-27 05:18:14,666,0,5,1,,"[(17107073.0, '2013-06-14 11:06:10')]",2013-06-14 11:06:10,,437.7988888888889,
224,16850681,2013-05-31 06:02:03,251,0,-1,1,,"[(16851249.0, '2013-05-31 06:44:09')]",2013-05-31 06:44:09,,0.7016666666666667,
225,17014293,2013-06-09 21:21:04,854,1,-3,2,,"[(17017287.0, '2013-06-10 05:18:39'), (17087409.0, '2013-06-13 12:43:47')]",2013-06-10 05:18:39,,7.959722222222222,
226,17083442,2013-06-13 09:19:04,2037,1,1,2,,"[(17091011.0, '2013-06-13 15:26:00'), (17317049.0, '2013-06-26 10:00:31')]",2013-06-13 15:26:00,,6.115555555555556,
227,17245123,2013-06-21 22:15:52,2895,2,5,2,17279278.0,"[(17279278.0, '2013-06-24 15:30:01'), (34983223.0, '2016-01-25 00:10:15')]",2013-06-24 15:30:01,2013-06-24 15:30:01,65.23583333333333,65.23583333333333
228,17398052,2013-07-01 05:41:03,1353,0,2,1,,"[(17430987.0, '2013-07-02 16:34:42')]",2013-07-02 16:34:42,,34.89416666666666,
