,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
420,63406621,2020-08-14 04:37:54,464,2,0,1,63426786.0,"[(63426786.0, '2020-08-15 13:53:01')]",2020-08-15 13:53:01,2020-08-15 13:53:01,33.25194444444445,33.25194444444445
421,63435050,2020-08-16 09:07:48,202,0,0,2,,"[(63435328.0, '2020-08-16 09:38:38'), (64631355.0, '2020-11-01 11:28:27')]",2020-08-16 09:38:38,,0.5138888888888888,
422,63441778,2020-08-16 20:46:49,36,0,0,2,,"[(63442056.0, '2020-08-16 21:22:09'), (63442061.0, '2020-08-16 21:22:31')]",2020-08-16 21:22:09,,0.5888888888888889,
423,63510021,2020-08-20 17:08:25,30,0,0,1,,"[(63510082.0, '2020-08-20 17:13:06')]",2020-08-20 17:13:06,,0.07805555555555556,
424,63518688,2020-08-21 07:48:03,115,0,0,2,63524751.0,"[(63519002.0, '2020-08-21 08:08:25'), (63524751.0, '2020-08-21 14:27:09')]",2020-08-21 08:08:25,2020-08-21 14:27:09,0.33944444444444444,6.651666666666666
425,63520236,2020-08-21 09:31:09,19,0,0,1,,"[(63520389.0, '2020-08-21 09:41:58')]",2020-08-21 09:41:58,,0.1802777777777778,
426,63521958,2020-08-21 11:23:11,176,1,0,2,,"[(63522614.0, '2020-08-21 12:03:27'), (63525622.0, '2020-08-21 15:22:04')]",2020-08-21 12:03:27,,0.6711111111111111,
427,63541681,2020-08-22 22:22:10,100,0,0,1,,"[(64600632.0, '2020-10-29 23:29:57')]",2020-10-29 23:29:57,,1633.1297222222222,
428,63566232,2020-08-24 17:53:17,893,8,0,1,63610104.0,"[(63610104.0, '2020-08-27 06:07:12')]",2020-08-27 06:07:12,2020-08-27 06:07:12,60.231944444444444,60.231944444444444
429,63591609,2020-08-26 06:21:20,183,2,2,1,,"[(63596260.0, '2020-08-26 11:04:36')]",2020-08-26 11:04:36,,4.721111111111111,
430,63610626,2020-08-27 06:52:23,344,6,2,2,63684995.0,"[(63684995.0, '2020-09-01 09:29:22'), (63726857.0, '2020-09-03 15:26:38')]",2020-09-01 09:29:22,2020-09-01 09:29:22,122.61638888888889,122.61638888888889
431,63624390,2020-08-27 21:28:08,105,0,0,1,,"[(63624891.0, '2020-08-27 22:20:07')]",2020-08-27 22:20:07,,0.8663888888888889,
432,63629212,2020-08-28 07:18:40,79,0,0,1,63629416.0,"[(63629416.0, '2020-08-28 07:35:54')]",2020-08-28 07:35:54,2020-08-28 07:35:54,0.2872222222222222,0.2872222222222222
433,63630933,2020-08-28 09:18:50,109,2,1,1,,"[(63635658.0, '2020-08-28 14:21:29')]",2020-08-28 14:21:29,,5.0441666666666665,
434,63645357,2020-08-29 09:17:47,296,0,1,3,63684465.0,"[(63684465.0, '2020-09-01 08:58:33'), (63703745.0, '2020-09-02 10:35:27'), (64471308.0, '2020-10-21 20:29:21')]",2020-09-01 08:58:33,2020-09-01 08:58:33,71.67944444444444,71.67944444444444
435,63656680,2020-08-30 10:52:56,63,4,0,1,63680292.0,"[(63680292.0, '2020-09-01 01:55:37')]",2020-09-01 01:55:37,2020-09-01 01:55:37,39.04472222222222,39.04472222222222
436,63660023,2020-08-30 17:10:46,87,10,-1,1,63660755.0,"[(63660755.0, '2020-08-30 18:24:13')]",2020-08-30 18:24:13,2020-08-30 18:24:13,1.2241666666666666,1.2241666666666666
437,63707986,2020-09-02 14:43:58,30,0,0,1,,"[(63708303.0, '2020-09-02 15:03:23')]",2020-09-02 15:03:23,,0.3236111111111111,
438,63756773,2020-09-05 17:36:26,553,0,2,1,63757286.0,"[(63757286.0, '2020-09-05 18:33:42')]",2020-09-05 18:33:42,2020-09-05 18:33:42,0.9544444444444444,0.9544444444444444
439,63788527,2020-09-08 06:51:22,76,3,1,2,,"[(63795802.0, '2020-09-08 14:14:14'), (64795850.0, '2020-11-11 23:45:37')]",2020-09-08 14:14:14,,7.381111111111111,
440,63790634,2020-09-08 09:04:21,47,0,0,1,,"[(64569985.0, '2020-10-28 09:31:14')]",2020-10-28 09:31:14,,1200.4480555555556,
441,63793013,2020-09-08 11:33:54,173,0,2,1,,"[(63807047.0, '2020-09-09 07:50:53')]",2020-09-09 07:50:53,,20.283055555555556,
442,63927648,2020-09-16 20:40:46,125,0,1,1,63931158.0,"[(63931158.0, '2020-09-17 04:12:31')]",2020-09-17 04:12:31,2020-09-17 04:12:31,7.529166666666667,7.529166666666667
443,64037618,2020-09-23 23:32:26,296,0,0,2,,"[(64040396.0, '2020-09-24 06:04:12'), (64052693.0, '2020-09-24 18:55:01')]",2020-09-24 06:04:12,,6.529444444444445,
444,64044200,2020-09-24 10:08:21,111,0,1,1,64044374.0,"[(64044374.0, '2020-09-24 10:19:04')]",2020-09-24 10:19:04,2020-09-24 10:19:04,0.1786111111111111,0.1786111111111111
445,64079249,2020-09-26 15:11:30,137,2,-1,1,,"[(64085925.0, '2020-09-27 07:23:47')]",2020-09-27 07:23:47,,16.204722222222223,
446,64124757,2020-09-29 17:33:32,167,3,-2,1,,"[(64126847.0, '2020-09-29 20:03:31')]",2020-09-29 20:03:31,,2.499722222222222,
447,64131993,2020-09-30 06:26:22,429,0,0,1,64163184.0,"[(64163184.0, '2020-10-01 21:05:25')]",2020-10-01 21:05:25,2020-10-01 21:05:25,38.65083333333333,38.65083333333333
448,64139164,2020-09-30 13:58:09,351,0,-1,2,64160715.0,"[(64139325.0, '2020-09-30 14:06:23'), (64160715.0, '2020-10-01 17:49:20')]",2020-09-30 14:06:23,2020-10-01 17:49:20,0.13722222222222222,27.853055555555557
449,64152094,2020-10-01 08:59:08,95,0,2,1,64152218.0,"[(64152218.0, '2020-10-01 09:07:12')]",2020-10-01 09:07:12,2020-10-01 09:07:12,0.13444444444444445,0.13444444444444445
450,64180517,2020-10-03 03:51:06,130,3,0,1,,"[(64228596.0, '2020-10-06 15:06:00')]",2020-10-06 15:06:00,,83.24833333333333,
451,64206070,2020-10-05 09:37:51,553,0,2,1,64206420.0,"[(64206420.0, '2020-10-05 10:00:23')]",2020-10-05 10:00:23,2020-10-05 10:00:23,0.37555555555555553,0.37555555555555553
452,64334033,2020-10-13 11:06:02,348,0,0,1,64334237.0,"[(64334237.0, '2020-10-13 11:20:06')]",2020-10-13 11:20:06,2020-10-13 11:20:06,0.23444444444444446,0.23444444444444446
453,64335975,2020-10-13 13:09:43,55,3,0,1,,"[(64390722.0, '2020-10-16 14:02:13')]",2020-10-16 14:02:13,,72.875,
454,64346112,2020-10-14 03:16:36,146,1,0,1,64346416.0,"[(64346416.0, '2020-10-14 04:01:46')]",2020-10-14 04:01:46,2020-10-14 04:01:46,0.7527777777777778,0.7527777777777778
455,64348369,2020-10-14 07:16:40,61,2,1,1,,"[(64795969.0, '2020-11-12 00:02:10')]",2020-11-12 00:02:10,,688.7583333333333,
456,64356499,2020-10-14 15:19:26,52,0,2,2,,"[(64390863.0, '2020-10-16 14:12:53'), (64484546.0, '2020-10-22 14:34:28')]",2020-10-16 14:12:53,,46.89083333333333,
457,64365215,2020-10-15 05:10:22,46,3,0,2,64365402.0,"[(64365390.0, '2020-10-15 05:30:49'), (64365402.0, '2020-10-15 05:31:46')]",2020-10-15 05:30:49,2020-10-15 05:31:46,0.3408333333333333,0.3566666666666667
458,64381906,2020-10-16 01:55:36,122,4,0,1,,"[(64382166.0, '2020-10-16 02:39:09')]",2020-10-16 02:39:09,,0.7258333333333333,
459,64420059,2020-10-19 01:38:47,138,1,0,2,64424911.0,"[(64424911.0, '2020-10-19 09:47:48'), (64483232.0, '2020-10-22 13:23:57')]",2020-10-19 09:47:48,2020-10-19 09:47:48,8.150277777777777,8.150277777777777
460,64452065,2020-10-20 19:26:48,17,0,0,1,,"[(64464180.0, '2020-10-21 13:04:02')]",2020-10-21 13:04:02,,17.620555555555555,
461,64483065,2020-10-22 13:13:39,58,0,0,1,,"[(64526192.0, '2020-10-25 16:38:57')]",2020-10-25 16:38:57,,75.42166666666667,
462,64554137,2020-10-27 12:07:48,57,2,0,1,64570718.0,"[(64570718.0, '2020-10-28 10:14:43')]",2020-10-28 10:14:43,2020-10-28 10:14:43,22.115277777777777,22.115277777777777
463,64589649,2020-10-29 10:52:18,37,7,0,1,64598561.0,"[(64598561.0, '2020-10-29 20:10:47')]",2020-10-29 20:10:47,2020-10-29 20:10:47,9.308055555555555,9.308055555555555
464,64601301,2020-10-30 00:53:10,24,0,1,1,64601364.0,"[(64601364.0, '2020-10-30 01:04:08')]",2020-10-30 01:04:08,2020-10-30 01:04:08,0.1827777777777778,0.1827777777777778
465,64605776,2020-10-30 09:32:07,53,2,0,1,64675422.0,"[(64675422.0, '2020-11-04 06:58:17')]",2020-11-04 06:58:17,2020-11-04 06:58:17,117.43611111111112,117.43611111111112
466,64615990,2020-10-30 21:26:32,81,0,0,1,64616091.0,"[(64616091.0, '2020-10-30 21:36:21')]",2020-10-30 21:36:21,2020-10-30 21:36:21,0.16361111111111112,0.16361111111111112
467,64628130,2020-11-01 02:18:54,130,0,0,1,,"[(64795867.0, '2020-11-11 23:49:01')]",2020-11-11 23:49:01,,261.50194444444446,
468,64635630,2020-11-01 18:45:34,242,0,1,1,64638044.0,"[(64638044.0, '2020-11-01 23:27:08')]",2020-11-01 23:27:08,2020-11-01 23:27:08,4.692777777777778,4.692777777777778
469,64646903,2020-11-02 13:54:51,50,7,-1,1,,"[(64717453.0, '2020-11-06 15:32:12')]",2020-11-06 15:32:12,,97.6225,
470,64670476,2020-11-03 20:52:06,61,12,-1,1,,"[(64764132.0, '2020-11-10 06:51:57')]",2020-11-10 06:51:57,,153.9975,
471,64679865,2020-11-04 12:13:54,27,0,-3,1,64679991.0,"[(64679991.0, '2020-11-04 12:22:20')]",2020-11-04 12:22:20,2020-11-04 12:22:20,0.14055555555555554,0.14055555555555554
472,64731400,2020-11-07 19:07:06,223,3,0,2,,"[(64731664.0, '2020-11-07 19:39:22'), (64732149.0, '2020-11-07 20:31:24')]",2020-11-07 19:39:22,,0.5377777777777778,
473,64745900,2020-11-09 04:28:50,71,0,0,1,64746179.0,"[(64746179.0, '2020-11-09 05:12:15')]",2020-11-09 05:12:15,2020-11-09 05:12:15,0.7236111111111111,0.7236111111111111
474,64761518,2020-11-10 01:18:06,57,2,0,1,64769426.0,"[(64769426.0, '2020-11-10 13:01:33')]",2020-11-10 13:01:33,2020-11-10 13:01:33,11.724166666666667,11.724166666666667
475,64777195,2020-11-10 21:43:20,28,0,0,1,,"[(64779761.0, '2020-11-11 02:49:26')]",2020-11-11 02:49:26,,5.101666666666667,
476,64796538,2020-11-12 01:17:28,31,0,0,2,,"[(64796657.0, '2020-11-12 01:34:00'), (64831731.0, '2020-11-14 07:17:42')]",2020-11-12 01:34:00,,0.27555555555555555,
477,64809589,2020-11-12 18:21:50,79,0,1,1,64840890.0,"[(64840890.0, '2020-11-15 03:17:46')]",2020-11-15 03:17:46,2020-11-15 03:17:46,56.93222222222222,56.93222222222222
478,64867781,2020-11-17 00:45:11,23,0,0,1,,"[(64869248.0, '2020-11-17 04:10:55')]",2020-11-17 04:10:55,,3.428888888888889,
479,64905441,2020-11-19 04:30:18,32,0,2,1,,"[(64905526.0, '2020-11-19 04:40:43')]",2020-11-19 04:40:43,,0.1736111111111111,
480,64948852,2020-11-21 22:41:46,45,1,0,1,,"[(65047753.0, '2020-11-28 08:26:01')]",2020-11-28 08:26:01,,153.7375,
481,64973770,2020-11-23 18:01:05,57,6,0,1,,"[(64984018.0, '2020-11-24 09:52:32')]",2020-11-24 09:52:32,,15.8575,
482,64980694,2020-11-24 05:25:05,39,3,0,1,,"[(64983733.0, '2020-11-24 09:34:27')]",2020-11-24 09:34:27,,4.1561111111111115,
483,64997817,2020-11-25 02:44:41,23,0,1,1,,"[(65003642.0, '2020-11-25 11:19:12')]",2020-11-25 11:19:12,,8.575277777777778,
484,65012948,2020-11-25 21:29:27,32,2,0,1,65013065.0,"[(65013065.0, '2020-11-25 21:38:58')]",2020-11-25 21:38:58,2020-11-25 21:38:58,0.15861111111111112,0.15861111111111112
485,65023526,2020-11-26 14:01:21,52,6,-1,1,65052927.0,"[(65052927.0, '2020-11-28 18:08:30')]",2020-11-28 18:08:30,2020-11-28 18:08:30,52.119166666666665,52.119166666666665
486,65029639,2020-11-26 21:50:51,31,13,-1,1,65030156.0,"[(65030156.0, '2020-11-26 22:54:26')]",2020-11-26 22:54:26,2020-11-26 22:54:26,1.0597222222222222,1.0597222222222222
487,65051014,2020-11-28 15:06:07,26,0,0,1,,"[(65051057.0, '2020-11-28 15:10:20')]",2020-11-28 15:10:20,,0.07027777777777777,
488,65066059,2020-11-29 22:48:32,43,0,1,1,65066107.0,"[(65066107.0, '2020-11-29 22:56:17')]",2020-11-29 22:56:17,2020-11-29 22:56:17,0.12916666666666668,0.12916666666666668
489,65066981,2020-11-30 01:20:15,47,0,1,2,65077272.0,"[(65067498.0, '2020-11-30 02:44:59'), (65077272.0, '2020-11-30 16:22:04')]",2020-11-30 02:44:59,2020-11-30 16:22:04,1.4122222222222223,15.030277777777778
490,65091965,2020-12-01 14:02:43,22,0,0,1,65108281.0,"[(65108281.0, '2020-12-02 12:39:19')]",2020-12-02 12:39:19,2020-12-02 12:39:19,22.61,22.61
491,65096679,2020-12-01 18:47:50,22,0,1,1,65103755.0,"[(65103755.0, '2020-12-02 07:19:09')]",2020-12-02 07:19:09,2020-12-02 07:19:09,12.521944444444445,12.521944444444445
