,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
1602,39462021,2016-09-13 04:00:18,9617,0,2,2,,"[(39462068.0, '2016-09-13 04:07:14'), (55101705.0, '2019-03-11 12:17:27')]",2016-09-13 04:07:14,,0.11555555555555555,
1603,39473824,2016-09-13 15:29:59,1131,5,1,1,39478210.0,"[(39478210.0, '2016-09-13 20:08:32')]",2016-09-13 20:08:32,2016-09-13 20:08:32,4.6425,4.6425
1604,39483108,2016-09-14 05:34:25,1110,1,2,2,39483414.0,"[(39483414.0, '2016-09-14 05:58:52'), (39483488.0, '2016-09-14 06:05:41')]",2016-09-14 05:58:52,2016-09-14 05:58:52,0.4075,0.4075
1605,39490777,2016-09-14 12:44:14,532,3,1,1,39718953.0,"[(39718953.0, '2016-09-27 07:45:50')]",2016-09-27 07:45:50,2016-09-27 07:45:50,307.02666666666664,307.02666666666664
1606,39493399,2016-09-14 14:44:32,388,7,-2,2,,"[(39494105.0, '2016-09-14 15:17:59'), (39495701.0, '2016-09-14 16:42:45')]",2016-09-14 15:17:59,,0.5575,
1607,39525684,2016-09-16 07:11:03,368,2,0,1,39538326.0,"[(39538326.0, '2016-09-16 18:50:07')]",2016-09-16 18:50:07,2016-09-16 18:50:07,11.651111111111112,11.651111111111112
1608,39569307,2016-09-19 09:06:59,1437,0,0,2,39578212.0,"[(39572071.0, '2016-09-19 11:26:48'), (39578212.0, '2016-09-19 16:49:22')]",2016-09-19 11:26:48,2016-09-19 16:49:22,2.330277777777778,7.706388888888889
1609,39603633,2016-09-20 21:00:47,440,0,0,2,39623043.0,"[(39605656.0, '2016-09-21 00:22:11'), (39623043.0, '2016-09-21 17:33:30')]",2016-09-21 00:22:11,2016-09-21 17:33:30,3.3566666666666665,20.545277777777777
1610,39605864,2016-09-21 00:46:26,534,0,1,2,,"[(39606287.0, '2016-09-21 01:48:57'), (39613600.0, '2016-09-21 10:12:08')]",2016-09-21 01:48:57,,1.0419444444444443,
1611,39622121,2016-09-21 16:41:29,880,0,3,2,39638680.0,"[(39638680.0, '2016-09-22 12:09:28'), (39638940.0, '2016-09-22 12:21:57')]",2016-09-22 12:09:28,2016-09-22 12:09:28,19.46638888888889,19.46638888888889
1612,39627066,2016-09-21 21:45:25,149,1,0,1,39627368.0,"[(39627368.0, '2016-09-21 22:13:31')]",2016-09-21 22:13:31,2016-09-21 22:13:31,0.4683333333333333,0.4683333333333333
1613,39631938,2016-09-22 06:39:55,140,3,0,2,39636569.0,"[(39636569.0, '2016-09-22 10:27:05'), (39639348.0, '2016-09-22 12:40:29')]",2016-09-22 10:27:05,2016-09-22 10:27:05,3.786111111111111,3.786111111111111
1614,39650355,2016-09-22 23:30:12,543,0,0,1,39650392.0,"[(39650392.0, '2016-09-22 23:34:18')]",2016-09-22 23:34:18,2016-09-22 23:34:18,0.06833333333333333,0.06833333333333333
1615,39691327,2016-09-25 20:08:37,244,0,1,1,39691651.0,"[(39691651.0, '2016-09-25 20:43:29')]",2016-09-25 20:43:29,2016-09-25 20:43:29,0.5811111111111111,0.5811111111111111
1616,39691816,2016-09-25 21:03:28,2042,4,0,2,,"[(39692750.0, '2016-09-25 23:21:52'), (39695415.0, '2016-09-26 05:43:39')]",2016-09-25 23:21:52,,2.3066666666666666,
1617,39697146,2016-09-26 07:38:07,345,6,0,1,,"[(48456338.0, '2018-01-26 05:47:52')]",2018-01-26 05:47:52,,11686.1625,
1618,39698100,2016-09-26 08:34:29,373,0,1,2,39698262.0,"[(39698262.0, '2016-09-26 08:43:31'), (39701733.0, '2016-09-26 11:33:43')]",2016-09-26 08:43:31,2016-09-26 08:43:31,0.15055555555555555,0.15055555555555555
1619,39711057,2016-09-26 19:40:21,126,4,-2,1,,"[(39712929.0, '2016-09-26 21:45:57')]",2016-09-26 21:45:57,,2.0933333333333333,
1620,39713487,2016-09-26 22:39:34,331,0,2,1,39730272.0,"[(39730272.0, '2016-09-27 16:51:53')]",2016-09-27 16:51:53,2016-09-27 16:51:53,18.205277777777777,18.205277777777777
1621,39732147,2016-09-27 18:44:19,103,0,0,1,39732404.0,"[(39732404.0, '2016-09-27 19:00:35')]",2016-09-27 19:00:35,2016-09-27 19:00:35,0.27111111111111114,0.27111111111111114
1622,39746190,2016-09-28 11:30:41,615,3,-2,1,,"[(39746467.0, '2016-09-28 11:42:33')]",2016-09-28 11:42:33,,0.19777777777777777,
1623,39763091,2016-09-29 06:38:18,14622,0,11,2,,"[(39764285.0, '2016-09-29 07:42:42'), (40014532.0, '2016-10-13 07:12:49')]",2016-09-29 07:42:42,,1.0733333333333333,
1624,39767603,2016-09-29 10:19:08,2417,2,0,3,39769760.0,"[(39769725.0, '2016-09-29 11:58:39'), (39769760.0, '2016-09-29 12:00:44'), (39770040.0, '2016-09-29 12:13:56')]",2016-09-29 11:58:39,2016-09-29 12:00:44,1.658611111111111,1.6933333333333334
1625,39795061,2016-09-30 15:30:00,591,0,0,1,39795146.0,"[(39795146.0, '2016-09-30 15:34:45')]",2016-09-30 15:34:45,2016-09-30 15:34:45,0.07916666666666666,0.07916666666666666
1626,39815446,2016-10-02 09:02:17,1022,0,0,1,40231654.0,"[(40231654.0, '2016-10-25 04:57:47')]",2016-10-25 04:57:47,2016-10-25 04:57:47,547.925,547.925
1627,39823863,2016-10-03 02:33:47,508,4,0,1,,"[(39845063.0, '2016-10-04 05:54:52')]",2016-10-04 05:54:52,,27.351388888888888,
1628,39830522,2016-10-03 11:28:22,2024,2,0,1,,"[(39830821.0, '2016-10-03 11:44:52')]",2016-10-03 11:44:52,,0.275,
1629,39835546,2016-10-03 15:48:51,1987,4,1,1,39836090.0,"[(39836090.0, '2016-10-03 16:19:58')]",2016-10-03 16:19:58,2016-10-03 16:19:58,0.5186111111111111,0.5186111111111111
1630,39847778,2016-10-04 08:40:17,47,1,0,1,,"[(39854885.0, '2016-10-04 14:26:23')]",2016-10-04 14:26:23,,5.7683333333333335,
1631,39858195,2016-10-04 17:17:57,1976,5,0,1,39875376.0,"[(39875376.0, '2016-10-05 13:30:51')]",2016-10-05 13:30:51,2016-10-05 13:30:51,20.215,20.215
1632,39858543,2016-10-04 17:39:11,780,0,0,1,,"[(39858706.0, '2016-10-04 17:48:45')]",2016-10-04 17:48:45,,0.15944444444444444,
1633,39859764,2016-10-04 18:56:03,797,2,0,1,39860030.0,"[(39860030.0, '2016-10-04 19:13:12')]",2016-10-04 19:13:12,2016-10-04 19:13:12,0.28583333333333333,0.28583333333333333
1634,39904719,2016-10-06 20:01:56,222,2,3,1,,"[(39904811.0, '2016-10-06 20:08:34')]",2016-10-06 20:08:34,,0.11055555555555556,
1635,39928277,2016-10-08 03:06:32,74,0,2,2,39930029.0,"[(39928842.0, '2016-10-08 05:00:18'), (39930029.0, '2016-10-08 07:50:26')]",2016-10-08 05:00:18,2016-10-08 07:50:26,1.896111111111111,4.7316666666666665
1636,39931941,2016-10-08 11:44:09,2334,0,2,1,,"[(39933594.0, '2016-10-08 14:31:51')]",2016-10-08 14:31:51,,2.795,
1637,39933493,2016-10-08 14:21:43,321,2,0,1,39935194.0,"[(39935194.0, '2016-10-08 17:20:40')]",2016-10-08 17:20:40,2016-10-08 17:20:40,2.9825,2.9825
1638,39934909,2016-10-08 16:52:03,288,4,1,1,39937305.0,"[(39937305.0, '2016-10-08 20:58:58')]",2016-10-08 20:58:58,2016-10-08 20:58:58,4.115277777777778,4.115277777777778
1639,39938677,2016-10-09 00:07:10,364,5,0,1,,"[(39939042.0, '2016-10-09 01:24:19')]",2016-10-09 01:24:19,,1.2858333333333334,
1640,39943765,2016-10-09 12:42:50,1347,2,2,2,39943789.0,"[(39943787.0, '2016-10-09 12:46:03'), (39943789.0, '2016-10-09 12:46:20')]",2016-10-09 12:46:03,2016-10-09 12:46:20,0.05361111111111111,0.058333333333333334
1641,39946273,2016-10-09 17:11:02,311,1,0,2,,"[(39946966.0, '2016-10-09 18:19:10'), (39959599.0, '2016-10-10 13:36:04')]",2016-10-09 18:19:10,,1.1355555555555557,
1642,39951340,2016-10-10 04:31:40,486,2,3,2,39963074.0,"[(39963074.0, '2016-10-10 16:49:46'), (60336098.0, '2020-02-21 09:54:38')]",2016-10-10 16:49:46,2016-10-10 16:49:46,12.301666666666666,12.301666666666666
1643,39953254,2016-10-10 07:30:19,68,4,-1,2,39953496.0,"[(39953496.0, '2016-10-10 07:46:56'), (39954192.0, '2016-10-10 08:29:15')]",2016-10-10 07:46:56,2016-10-10 07:46:56,0.27694444444444444,0.27694444444444444
1644,39994312,2016-10-12 08:48:52,2441,1,2,1,39994755.0,"[(39994755.0, '2016-10-12 09:10:09')]",2016-10-12 09:10:09,2016-10-12 09:10:09,0.3547222222222222,0.3547222222222222
1645,40012711,2016-10-13 05:07:53,366,2,1,1,,"[(40019383.0, '2016-10-13 11:10:34')]",2016-10-13 11:10:34,,6.044722222222222,
1646,40024874,2016-10-13 15:15:59,152,7,1,2,40025530.0,"[(40025011.0, '2016-10-13 15:21:25'), (40025530.0, '2016-10-13 15:46:24')]",2016-10-13 15:21:25,2016-10-13 15:46:24,0.09055555555555556,0.5069444444444444
1647,40040423,2016-10-14 10:03:07,223,1,0,1,,"[(40041123.0, '2016-10-14 10:37:11')]",2016-10-14 10:37:11,,0.5677777777777778,
1648,40101873,2016-10-18 07:16:16,560,5,4,1,40105858.0,"[(40105858.0, '2016-10-18 10:31:51')]",2016-10-18 10:31:51,2016-10-18 10:31:51,3.2597222222222224,3.2597222222222224
1649,40117239,2016-10-18 20:10:59,378,0,-1,1,40118405.0,"[(40118405.0, '2016-10-18 21:29:45')]",2016-10-18 21:29:45,2016-10-18 21:29:45,1.3127777777777778,1.3127777777777778
1650,40158447,2016-10-20 15:19:38,428,0,1,1,,"[(40578397.0, '2016-11-13 20:21:43')]",2016-11-13 20:21:43,,581.0347222222222,
1651,40167612,2016-10-21 02:52:57,4017,5,3,2,40167806.0,"[(40167766.0, '2016-10-21 03:14:01'), (40167806.0, '2016-10-21 03:18:36')]",2016-10-21 03:14:01,2016-10-21 03:18:36,0.3511111111111111,0.4275
1652,40188226,2016-10-22 04:10:35,3163,0,3,1,40188447.0,"[(40188447.0, '2016-10-22 04:50:07')]",2016-10-22 04:50:07,2016-10-22 04:50:07,0.6588888888888889,0.6588888888888889
1653,40190037,2016-10-22 08:36:51,107,3,0,1,40196800.0,"[(40196800.0, '2016-10-22 20:36:34')]",2016-10-22 20:36:34,2016-10-22 20:36:34,11.995277777777778,11.995277777777778
1654,40212895,2016-10-24 07:31:16,6505,1,3,2,40213726.0,"[(40213412.0, '2016-10-24 08:02:32'), (40213726.0, '2016-10-24 08:22:25')]",2016-10-24 08:02:32,2016-10-24 08:22:25,0.5211111111111111,0.8525
1655,40230773,2016-10-25 03:13:36,89,0,0,1,40238137.0,"[(40238137.0, '2016-10-25 10:57:11')]",2016-10-25 10:57:11,2016-10-25 10:57:11,7.726388888888889,7.726388888888889
1656,40240885,2016-10-25 13:08:48,460,1,-2,1,,"[(40241072.0, '2016-10-25 13:18:07')]",2016-10-25 13:18:07,,0.15527777777777776,
1657,40246892,2016-10-25 18:14:08,330,2,1,1,,"[(40248415.0, '2016-10-25 19:44:05')]",2016-10-25 19:44:05,,1.4991666666666668,
1658,40270449,2016-10-26 19:15:09,3186,11,0,1,40272963.0,"[(40272963.0, '2016-10-26 22:13:49')]",2016-10-26 22:13:49,2016-10-26 22:13:49,2.977777777777778,2.977777777777778
1659,40323522,2016-10-29 20:47:07,80,5,-1,2,40332801.0,"[(40324058.0, '2016-10-29 21:54:31'), (40332801.0, '2016-10-30 19:34:54')]",2016-10-29 21:54:31,2016-10-30 19:34:54,1.1233333333333333,22.796388888888888
1660,40327067,2016-10-30 07:56:18,863,3,1,1,,"[(40328903.0, '2016-10-30 12:11:41')]",2016-10-30 12:11:41,,4.256388888888889,
1661,40346561,2016-10-31 16:37:31,74,2,1,1,40346631.0,"[(40346631.0, '2016-10-31 16:41:36')]",2016-10-31 16:41:36,2016-10-31 16:41:36,0.06805555555555555,0.06805555555555555
1662,40357411,2016-11-01 09:38:30,466,0,0,1,40359768.0,"[(40359768.0, '2016-11-01 12:08:24')]",2016-11-01 12:08:24,2016-11-01 12:08:24,2.4983333333333335,2.4983333333333335
1663,40359272,2016-11-01 11:35:42,576,8,0,1,40363704.0,"[(40363704.0, '2016-11-01 15:53:22')]",2016-11-01 15:53:22,2016-11-01 15:53:22,4.294444444444444,4.294444444444444
1664,40361488,2016-11-01 13:53:28,22186,1,10,4,40362096.0,"[(40361585.0, '2016-11-01 13:59:33'), (40362096.0, '2016-11-01 14:27:00'), (47176302.0, '2017-11-08 09:44:24'), (50696563.0, '2018-06-05 09:22:05')]",2016-11-01 13:59:33,2016-11-01 14:27:00,0.10138888888888889,0.5588888888888889
1665,40365827,2016-11-01 17:58:17,67,2,1,1,40366738.0,"[(40366738.0, '2016-11-01 18:53:41')]",2016-11-01 18:53:41,2016-11-01 18:53:41,0.9233333333333333,0.9233333333333333
1666,40367944,2016-11-01 20:16:31,602,3,3,1,40370042.0,"[(40370042.0, '2016-11-01 23:13:10')]",2016-11-01 23:13:10,2016-11-01 23:13:10,2.944166666666667,2.944166666666667
1667,40386915,2016-11-02 18:10:57,199,0,0,2,40402752.0,"[(40402752.0, '2016-11-03 13:29:09'), (46862187.0, '2017-10-21 10:11:14')]",2016-11-03 13:29:09,2016-11-03 13:29:09,19.303333333333335,19.303333333333335
1668,40396980,2016-11-03 08:39:24,476,0,1,2,40397373.0,"[(40397256.0, '2016-11-03 08:56:01'), (40397373.0, '2016-11-03 09:01:26')]",2016-11-03 08:56:01,2016-11-03 09:01:26,0.27694444444444444,0.3672222222222222
1669,40416784,2016-11-04 06:44:48,841,2,0,1,,"[(40418170.0, '2016-11-04 08:29:30')]",2016-11-04 08:29:30,,1.745,
1670,40423968,2016-11-04 13:31:36,92,3,0,1,,"[(40425291.0, '2016-11-04 14:33:51')]",2016-11-04 14:33:51,,1.0375,
1671,40447335,2016-11-06 08:25:05,117,1,0,1,40454728.0,"[(40454728.0, '2016-11-06 21:26:47')]",2016-11-06 21:26:47,2016-11-06 21:26:47,13.028333333333334,13.028333333333334
1672,40453457,2016-11-06 19:16:59,562,3,0,1,,"[(40457093.0, '2016-11-07 02:48:23')]",2016-11-07 02:48:23,,7.523333333333333,
1673,40454261,2016-11-06 20:38:01,404,2,1,1,40454394.0,"[(40454394.0, '2016-11-06 20:50:35')]",2016-11-06 20:50:35,2016-11-06 20:50:35,0.20944444444444443,0.20944444444444443
1674,40458145,2016-11-07 05:02:18,865,0,1,1,40461921.0,"[(40461921.0, '2016-11-07 09:36:57')]",2016-11-07 09:36:57,2016-11-07 09:36:57,4.5775,4.5775
1675,40480000,2016-11-08 06:01:23,61,7,-3,1,,"[(40480897.0, '2016-11-08 07:06:40')]",2016-11-08 07:06:40,,1.0880555555555556,
1676,40480839,2016-11-08 07:03:11,2681,11,6,1,40498962.0,"[(40498962.0, '2016-11-09 01:11:02')]",2016-11-09 01:11:02,2016-11-09 01:11:02,18.13083333333333,18.13083333333333
1677,40481348,2016-11-08 07:34:26,6396,0,8,2,51517605.0,"[(40483098.0, '2016-11-08 09:20:40'), (51517605.0, '2018-07-25 11:19:40')]",2016-11-08 09:20:40,2018-07-25 11:19:40,1.7705555555555557,14979.753888888888
1678,40513544,2016-11-09 18:21:03,653,0,5,2,40514554.0,"[(40514554.0, '2016-11-09 19:27:45'), (40518430.0, '2016-11-10 00:55:34')]",2016-11-09 19:27:45,2016-11-09 19:27:45,1.1116666666666666,1.1116666666666666
1679,40523116,2016-11-10 08:35:31,379,0,-1,1,,"[(40534792.0, '2016-11-10 18:40:14')]",2016-11-10 18:40:14,,10.078611111111112,
1680,40532789,2016-11-10 16:41:34,322,1,0,1,,"[(40536390.0, '2016-11-10 20:24:40')]",2016-11-10 20:24:40,,3.7183333333333333,
1681,40533113,2016-11-10 16:58:19,2001,1,0,2,,"[(40534169.0, '2016-11-10 17:59:56'), (40537400.0, '2016-11-10 21:33:59')]",2016-11-10 17:59:56,,1.0269444444444444,
1682,40542523,2016-11-11 06:44:48,14405,2,15,2,40650581.0,"[(40556041.0, '2016-11-11 20:54:03'), (40650581.0, '2016-11-17 09:03:56')]",2016-11-11 20:54:03,2016-11-17 09:03:56,14.154166666666667,146.3188888888889
1683,40568948,2016-11-12 23:39:53,653,0,0,1,40578282.0,"[(40578282.0, '2016-11-13 20:08:33')]",2016-11-13 20:08:33,2016-11-13 20:08:33,20.477777777777778,20.477777777777778
1684,40569479,2016-11-13 01:07:08,51,2,0,2,40576323.0,"[(40569501.0, '2016-11-13 01:10:22'), (40576323.0, '2016-11-13 16:46:21')]",2016-11-13 01:10:22,2016-11-13 16:46:21,0.05388888888888889,15.653611111111111
1685,40573724,2016-11-13 12:16:59,85,2,-3,1,,"[(40628573.0, '2016-11-16 09:39:02')]",2016-11-16 09:39:02,,69.3675,
1686,40583530,2016-11-14 07:10:42,584,9,0,3,,"[(40628115.0, '2016-11-16 09:17:18'), (40628540.0, '2016-11-16 09:37:11'), (40628805.0, '2016-11-16 09:48:59')]",2016-11-16 09:17:18,,50.11,
1687,40640242,2016-11-16 19:03:11,715,6,5,1,40643027.0,"[(40643027.0, '2016-11-16 21:51:28')]",2016-11-16 21:51:28,2016-11-16 21:51:28,2.8047222222222223,2.8047222222222223
1688,40661360,2016-11-17 17:27:09,1244,1,7,1,40667872.0,"[(40667872.0, '2016-11-18 01:15:56')]",2016-11-18 01:15:56,2016-11-18 01:15:56,7.813055555555556,7.813055555555556
1689,40669141,2016-11-18 04:00:19,14315,0,6,2,40693404.0,"[(40669253.0, '2016-11-18 04:14:02'), (40693404.0, '2016-11-19 13:22:27')]",2016-11-18 04:14:02,2016-11-19 13:22:27,0.2286111111111111,33.36888888888889
1690,40683679,2016-11-18 18:21:04,173,2,0,2,40683780.0,"[(40683780.0, '2016-11-18 18:27:13'), (40690450.0, '2016-11-19 07:42:51')]",2016-11-18 18:27:13,2016-11-18 18:27:13,0.1025,0.1025
1691,40690460,2016-11-19 07:44:16,2358,1,2,5,,"[(40690565.0, '2016-11-19 08:00:18'), (40690846.0, '2016-11-19 08:38:18'), (40691689.0, '2016-11-19 10:19:48'), (40692852.0, '2016-11-19 12:25:24'), (42616092.0, '2017-03-06 01:15:16')]",2016-11-19 08:00:18,,0.26722222222222225,
1692,40710664,2016-11-20 23:26:51,1506,0,1,1,40732322.0,"[(40732322.0, '2016-11-22 01:21:36')]",2016-11-22 01:21:36,2016-11-22 01:21:36,25.9125,25.9125
1693,40715950,2016-11-21 08:45:42,1337,0,1,3,40717427.0,"[(40716439.0, '2016-11-21 09:13:58'), (40717427.0, '2016-11-21 10:01:22'), (40717496.0, '2016-11-21 10:04:39')]",2016-11-21 09:13:58,2016-11-21 10:01:22,0.4711111111111111,1.261111111111111
1694,40721086,2016-11-21 13:14:17,51,4,0,1,,"[(40721841.0, '2016-11-21 13:53:08')]",2016-11-21 13:53:08,,0.6475,
1695,40757915,2016-11-23 06:57:21,231,2,0,1,,"[(43727019.0, '2017-05-01 21:47:06')]",2017-05-01 21:47:06,,3830.829166666667,
1696,40774329,2016-11-23 21:20:22,147,0,1,1,,"[(40775354.0, '2016-11-23 22:41:05')]",2016-11-23 22:41:05,,1.3452777777777778,
1697,40796430,2016-11-25 01:15:32,2210,6,1,1,40796562.0,"[(40796562.0, '2016-11-25 01:40:42')]",2016-11-25 01:40:42,2016-11-25 01:40:42,0.41944444444444445,0.41944444444444445
1698,40800622,2016-11-25 08:31:47,638,0,0,1,,"[(40804286.0, '2016-11-25 11:44:03')]",2016-11-25 11:44:03,,3.2044444444444444,
1699,40812157,2016-11-25 20:54:27,453,0,3,1,40817011.0,"[(40817011.0, '2016-11-26 09:49:33')]",2016-11-26 09:49:33,2016-11-26 09:49:33,12.918333333333333,12.918333333333333
1700,40821251,2016-11-26 17:48:24,1898,3,3,1,40821353.0,"[(40821353.0, '2016-11-26 17:57:06')]",2016-11-26 17:57:06,2016-11-26 17:57:06,0.145,0.145
1701,40826165,2016-11-27 05:52:32,1970,0,1,1,40835052.0,"[(40835052.0, '2016-11-27 23:20:20')]",2016-11-27 23:20:20,2016-11-27 23:20:20,17.463333333333335,17.463333333333335
1702,40839699,2016-11-28 08:12:42,655,0,0,4,40839764.0,"[(40839745.0, '2016-11-28 08:16:15'), (40839764.0, '2016-11-28 08:17:25'), (40839818.0, '2016-11-28 08:21:43'), (40840084.0, '2016-11-28 08:40:03')]",2016-11-28 08:16:15,2016-11-28 08:17:25,0.059166666666666666,0.07861111111111112
1703,40853150,2016-11-28 20:45:27,791,5,2,2,40863527.0,"[(40863527.0, '2016-11-29 10:30:34'), (40865915.0, '2016-11-29 12:26:58')]",2016-11-29 10:30:34,2016-11-29 10:30:34,13.751944444444444,13.751944444444444
1704,40861341,2016-11-29 08:47:51,2812,3,2,1,40862779.0,"[(40862779.0, '2016-11-29 09:56:44')]",2016-11-29 09:56:44,2016-11-29 09:56:44,1.1480555555555556,1.1480555555555556
1705,40878267,2016-11-30 00:29:38,589,2,0,1,,"[(40900644.0, '2016-12-01 00:27:53')]",2016-12-01 00:27:53,,23.970833333333335,
1706,40879616,2016-11-30 03:13:58,273,0,3,1,,"[(40923317.0, '2016-12-02 01:26:39')]",2016-12-02 01:26:39,,46.21138888888889,
1707,40881658,2016-11-30 06:25:02,74,2,0,1,40883401.0,"[(40883401.0, '2016-11-30 08:20:17')]",2016-11-30 08:20:17,2016-11-30 08:20:17,1.9208333333333334,1.9208333333333334
1708,40883333,2016-11-30 08:16:36,1434,0,0,2,40883638.0,"[(40883489.0, '2016-11-30 08:26:42'), (40883638.0, '2016-11-30 08:35:58')]",2016-11-30 08:26:42,2016-11-30 08:35:58,0.16833333333333333,0.3227777777777778
1709,40884476,2016-11-30 09:22:40,553,8,1,1,,"[(40885701.0, '2016-11-30 10:17:25')]",2016-11-30 10:17:25,,0.9125,
1710,40887749,2016-11-30 11:56:35,57,0,1,1,40888270.0,"[(40888270.0, '2016-11-30 12:22:28')]",2016-11-30 12:22:28,2016-11-30 12:22:28,0.4313888888888889,0.4313888888888889
1711,40893874,2016-11-30 16:51:09,601,1,1,1,40894116.0,"[(40894116.0, '2016-11-30 17:03:13')]",2016-11-30 17:03:13,2016-11-30 17:03:13,0.2011111111111111,0.2011111111111111
1712,40893998,2016-11-30 16:57:13,405,1,0,1,,"[(40894660.0, '2016-11-30 17:32:15')]",2016-11-30 17:32:15,,0.5838888888888889,
1713,40902430,2016-12-01 04:01:40,876,4,1,1,,"[(52705256.0, '2018-10-08 15:11:29')]",2018-10-08 15:11:29,,16235.163611111111,
1714,40941761,2016-12-02 22:22:20,4192,1,0,2,40944901.0,"[(40944901.0, '2016-12-03 06:19:17'), (63091290.0, '2020-07-25 17:20:23')]",2016-12-03 06:19:17,2016-12-03 06:19:17,7.949166666666667,7.949166666666667
1715,40957598,2016-12-04 10:22:11,584,4,2,1,40971112.0,"[(40971112.0, '2016-12-05 09:35:38')]",2016-12-05 09:35:38,2016-12-05 09:35:38,23.224166666666665,23.224166666666665
1716,40967392,2016-12-05 05:01:15,699,3,2,1,40976120.0,"[(40976120.0, '2016-12-05 14:05:40')]",2016-12-05 14:05:40,2016-12-05 14:05:40,9.073611111111111,9.073611111111111
1717,40975075,2016-12-05 13:11:54,208,1,0,1,40977198.0,"[(40977198.0, '2016-12-05 15:01:43')]",2016-12-05 15:01:43,2016-12-05 15:01:43,1.8302777777777777,1.8302777777777777
1718,40979675,2016-12-05 17:12:58,470,0,0,2,41005698.0,"[(40982857.0, '2016-12-05 20:35:22'), (41005698.0, '2016-12-06 21:58:28')]",2016-12-05 20:35:22,2016-12-06 21:58:28,3.3733333333333335,28.758333333333333
1719,41014907,2016-12-07 10:23:36,1157,2,1,1,,"[(47385479.0, '2017-11-20 05:19:05')]",2017-11-20 05:19:05,,8346.924722222222,
1720,41033023,2016-12-08 06:20:29,2289,0,0,3,,"[(41033457.0, '2016-12-08 06:49:54'), (41033505.0, '2016-12-08 06:53:32'), (41034056.0, '2016-12-08 07:30:45')]",2016-12-08 06:49:54,,0.49027777777777776,
1721,41039801,2016-12-08 12:42:09,568,0,2,1,,"[(43351182.0, '2017-04-11 16:12:40')]",2017-04-11 16:12:40,,2979.508611111111,
1722,41047362,2016-12-08 19:29:57,2655,3,1,1,41065868.0,"[(41065868.0, '2016-12-09 17:32:42')]",2016-12-09 17:32:42,2016-12-09 17:32:42,22.045833333333334,22.045833333333334
1723,41051125,2016-12-09 00:17:32,1006,0,-1,2,41053049.0,"[(41051206.0, '2016-12-09 00:27:45'), (41053049.0, '2016-12-09 04:20:57')]",2016-12-09 00:27:45,2016-12-09 04:20:57,0.17027777777777778,4.0569444444444445
1724,41057816,2016-12-09 10:06:09,1077,0,0,1,41060419.0,"[(41060419.0, '2016-12-09 12:22:54')]",2016-12-09 12:22:54,2016-12-09 12:22:54,2.279166666666667,2.279166666666667
1725,41070105,2016-12-09 22:52:42,1102,3,0,1,41074736.0,"[(41074736.0, '2016-12-10 10:58:11')]",2016-12-10 10:58:11,2016-12-10 10:58:11,12.091388888888888,12.091388888888888
1726,41084045,2016-12-11 07:47:07,300,2,0,2,41084838.0,"[(41084838.0, '2016-12-11 09:44:41'), (41091910.0, '2016-12-11 22:35:39')]",2016-12-11 09:44:41,2016-12-11 09:44:41,1.9594444444444445,1.9594444444444445
1727,41092229,2016-12-11 23:19:57,117,4,4,1,41092467.0,"[(41092467.0, '2016-12-11 23:53:25')]",2016-12-11 23:53:25,2016-12-11 23:53:25,0.5577777777777778,0.5577777777777778
1728,41094134,2016-12-12 04:16:02,692,2,1,1,41094320.0,"[(41094320.0, '2016-12-12 04:41:20')]",2016-12-12 04:41:20,2016-12-12 04:41:20,0.4216666666666667,0.4216666666666667
1729,41108834,2016-12-12 20:17:21,1306,1,0,1,41122813.0,"[(41122813.0, '2016-12-13 13:51:12')]",2016-12-13 13:51:12,2016-12-13 13:51:12,17.564166666666665,17.564166666666665
1730,41114728,2016-12-13 06:15:20,136,0,2,2,41115059.0,"[(41115059.0, '2016-12-13 06:42:43'), (41116368.0, '2016-12-13 08:16:15')]",2016-12-13 06:42:43,2016-12-13 06:42:43,0.4563888888888889,0.4563888888888889
1731,41151993,2016-12-14 20:54:38,1012,2,0,1,,"[(49270893.0, '2018-03-14 06:17:15')]",2018-03-14 06:17:15,,10905.376944444444,
1732,41185266,2016-12-16 13:15:34,52,1,1,1,41185344.0,"[(41185344.0, '2016-12-16 13:20:09')]",2016-12-16 13:20:09,2016-12-16 13:20:09,0.0763888888888889,0.0763888888888889
1733,41199907,2016-12-17 15:02:19,1146,2,2,1,41202324.0,"[(41202324.0, '2016-12-17 19:34:29')]",2016-12-17 19:34:29,2016-12-17 19:34:29,4.536111111111111,4.536111111111111
1734,41202471,2016-12-17 19:50:24,4047,7,0,2,,"[(41203074.0, '2016-12-17 21:07:28'), (41203791.0, '2016-12-17 22:46:08')]",2016-12-17 21:07:28,,1.2844444444444445,
1735,41208346,2016-12-18 12:31:45,962,1,0,1,,"[(42220762.0, '2017-02-14 08:02:35')]",2017-02-14 08:02:35,,1387.513888888889,
1736,41260773,2016-12-21 10:39:01,759,0,2,2,,"[(41261502.0, '2016-12-21 11:14:59'), (41265258.0, '2016-12-21 14:34:24')]",2016-12-21 11:14:59,,0.5994444444444444,
1737,41274728,2016-12-22 02:01:20,227,0,1,1,41275283.0,"[(41275283.0, '2016-12-22 03:18:44')]",2016-12-22 03:18:44,2016-12-22 03:18:44,1.29,1.29
