,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
1035,55904997.0,2019-04-29 14:01:28,1000.0,0.0,2.0,1.0,55906989.0,"[(55906989.0, '2019-04-29 16:01:09')]",2019-04-29 16:01:09,2019-04-29 16:01:09,1.9947222222222223,1.9947222222222223
1036,55907234.0,2019-04-29 16:17:33,824.0,2.0,1.0,2.0,55915950.0,"[(55908513.0, '2019-04-29 17:53:49'), (55915950.0, '2019-04-30 07:33:05')]",2019-04-29 17:53:49,2019-04-30 07:33:05,1.6044444444444443,15.258888888888889
1037,55910278.0,2019-04-29 20:18:46,769.0,0.0,2.0,1.0,,"[(55916287.0, '2019-04-30 07:55:45')]",2019-04-30 07:55:45,,11.616388888888888,
1038,55912817.0,2019-04-30 01:32:36,333.0,4.0,1.0,1.0,55917980.0,"[(55917980.0, '2019-04-30 09:35:00')]",2019-04-30 09:35:00,2019-04-30 09:35:00,8.04,8.04
1039,55912952.0,2019-04-30 01:55:20,202.0,0.0,1.0,1.0,55915150.0,"[(55915150.0, '2019-04-30 06:32:53')]",2019-04-30 06:32:53,2019-04-30 06:32:53,4.6258333333333335,4.6258333333333335
1040,55914172.0,2019-04-30 04:52:22,994.0,0.0,1.0,2.0,55914346.0,"[(55914346.0, '2019-04-30 05:12:41'), (55914415.0, '2019-04-30 05:22:14')]",2019-04-30 05:12:41,2019-04-30 05:12:41,0.3386111111111111,0.3386111111111111
1041,55917472.0,2019-04-30 09:05:07,37.0,1.0,0.0,1.0,55918455.0,"[(55918455.0, '2019-04-30 09:58:26')]",2019-04-30 09:58:26,2019-04-30 09:58:26,0.8886111111111111,0.8886111111111111
1042,55920015.0,2019-04-30 11:33:40,2128.0,2.0,2.0,1.0,55920429.0,"[(55920429.0, '2019-04-30 11:55:47')]",2019-04-30 11:55:47,2019-04-30 11:55:47,0.3686111111111111,0.3686111111111111
1043,55921104.0,2019-04-30 12:35:07,3931.0,0.0,3.0,2.0,55935076.0,"[(55935076.0, '2019-05-01 10:52:46'), (60761603.0, '2020-03-19 16:49:04')]",2019-05-01 10:52:46,2019-05-01 10:52:46,22.294166666666666,22.294166666666666
1044,55927149.0,2019-04-30 18:55:31,589.0,0.0,0.0,1.0,,"[(55927230.0, '2019-04-30 19:02:07')]",2019-04-30 19:02:07,,0.11,
1045,55932767.0,2019-05-01 07:11:57,476.0,1.0,0.0,1.0,55933204.0,"[(55933204.0, '2019-05-01 07:59:46')]",2019-05-01 07:59:46,2019-05-01 07:59:46,0.7969444444444445,0.7969444444444445
1046,55933305.0,2019-05-01 08:10:43,922.0,1.0,1.0,2.0,55935701.0,"[(55935701.0, '2019-05-01 11:41:21'), (55937656.0, '2019-05-01 14:13:49')]",2019-05-01 11:41:21,2019-05-01 11:41:21,3.5105555555555554,3.5105555555555554
1047,55934865.0,2019-05-01 10:33:45,121.0,12.0,2.0,1.0,,"[(55955510.0, '2019-05-02 15:16:35')]",2019-05-02 15:16:35,,28.71388888888889,
1048,55936611.0,2019-05-01 12:53:57,1025.0,3.0,0.0,1.0,,"[(55941940.0, '2019-05-01 19:55:40')]",2019-05-01 19:55:40,,7.028611111111111,
1049,55937437.0,2019-05-01 13:58:28,984.0,0.0,2.0,1.0,,"[(55940549.0, '2019-05-01 18:00:58')]",2019-05-01 18:00:58,,4.041666666666667,
1050,55942423.0,2019-05-01 20:36:29,746.0,2.0,2.0,1.0,55943779.0,"[(55943779.0, '2019-05-01 23:05:34')]",2019-05-01 23:05:34,2019-05-01 23:05:34,2.484722222222222,2.484722222222222
1051,55943259.0,2019-05-01 22:04:27,886.0,2.0,0.0,1.0,,"[(55943572.0, '2019-05-01 22:38:22')]",2019-05-01 22:38:22,,0.5652777777777778,
1052,55948551.0,2019-05-02 08:35:34,1166.0,1.0,0.0,1.0,,"[(55951041.0, '2019-05-02 11:04:04')]",2019-05-02 11:04:04,,2.475,
1053,55959918.0,2019-05-02 20:38:30,785.0,0.0,0.0,1.0,55960640.0,"[(55960640.0, '2019-05-02 21:42:35')]",2019-05-02 21:42:35,2019-05-02 21:42:35,1.0680555555555555,1.0680555555555555
1054,55962112.0,2019-05-03 01:16:20,2483.0,0.0,2.0,2.0,,"[(55967155.0, '2019-05-03 09:41:37'), (56257026.0, '2019-05-22 12:39:27')]",2019-05-03 09:41:37,,8.421388888888888,
1055,55967347.0,2019-05-03 09:52:31,279.0,1.0,0.0,1.0,55977492.0,"[(55977492.0, '2019-05-03 21:50:26')]",2019-05-03 21:50:26,2019-05-03 21:50:26,11.965277777777779,11.965277777777779
1056,55972397.0,2019-05-03 14:58:08,50.0,0.0,-2.0,1.0,55977641.0,"[(55977641.0, '2019-05-03 22:09:26')]",2019-05-03 22:09:26,2019-05-03 22:09:26,7.1883333333333335,7.1883333333333335
1057,55979749.0,2019-05-04 05:28:24,2127.0,2.0,-3.0,1.0,,"[(55989180.0, '2019-05-05 05:45:57')]",2019-05-05 05:45:57,,24.2925,
1058,55980579.0,2019-05-04 07:47:52,599.0,2.0,0.0,2.0,,"[(55980701.0, '2019-05-04 08:08:28'), (55980890.0, '2019-05-04 08:41:08')]",2019-05-04 08:08:28,,0.3433333333333333,
1059,55981101.0,2019-05-04 09:15:35,1614.0,2.0,2.0,1.0,,"[(58849583.0, '2019-11-14 04:50:16'), (67591047.0, '2021-05-18 17:18:49')]",2019-11-14 04:50:16,,4651.578055555556,
1060,55981787.0,2019-05-04 10:54:47,752.0,0.0,0.0,1.0,,"[(55982898.0, '2019-05-04 13:14:28')]",2019-05-04 13:14:28,,2.3280555555555558,
1061,55982067.0,2019-05-04 11:30:46,2561.0,2.0,1.0,2.0,,"[(55985101.0, '2019-05-04 17:26:49'), (55987764.0, '2019-05-04 23:52:50')]",2019-05-04 17:26:49,,5.934166666666667,
1062,55985336.0,2019-05-04 17:52:11,278.0,0.0,0.0,2.0,55985374.0,"[(55985374.0, '2019-05-04 17:57:03'), (55987947.0, '2019-05-05 00:37:07')]",2019-05-04 17:57:03,2019-05-04 17:57:03,0.0811111111111111,0.0811111111111111
1063,55994955.0,2019-05-05 18:13:02,5438.0,0.0,4.0,2.0,,"[(56111904.0, '2019-05-13 12:01:15'), (56112116.0, '2019-05-13 12:12:46')]",2019-05-13 12:01:15,,185.8036111111111,
1064,56002682.0,2019-05-06 09:47:55,1377.0,0.0,1.0,1.0,56002813.0,"[(56002813.0, '2019-05-06 09:55:52')]",2019-05-06 09:55:52,2019-05-06 09:55:52,0.1325,0.1325
1065,56003198.0,2019-05-06 10:20:07,174.0,1.0,2.0,1.0,56003572.0,"[(56003572.0, '2019-05-06 10:44:04')]",2019-05-06 10:44:04,2019-05-06 10:44:04,0.39916666666666667,0.39916666666666667
1066,56004624.0,2019-05-06 11:49:20,1044.0,0.0,0.0,1.0,56006852.0,"[(56006852.0, '2019-05-06 14:06:33')]",2019-05-06 14:06:33,2019-05-06 14:06:33,2.2869444444444444,2.2869444444444444
1067,56008135.0,2019-05-06 15:22:45,45.0,0.0,2.0,1.0,,"[(56012619.0, '2019-05-06 21:23:52')]",2019-05-06 21:23:52,,6.018611111111111,
1068,56010551.0,2019-05-06 18:28:11,7106.0,0.0,5.0,2.0,56010862.0,"[(56010860.0, '2019-05-06 18:54:38'), (56010862.0, '2019-05-06 18:54:46'), (65271669.0, '2020-12-13 01:48:44'), (75509683.0, '2023-02-20 13:11:53')]",2019-05-06 18:54:38,2019-05-06 18:54:46,0.44083333333333335,0.44305555555555554
1069,56019560.0,2019-05-07 09:29:52,86.0,0.0,2.0,1.0,,"[(56032229.0, '2019-05-08 01:07:33')]",2019-05-08 01:07:33,,15.628055555555555,
1070,56022497.0,2019-05-07 12:18:26,167.0,1.0,1.0,1.0,56022918.0,"[(56022918.0, '2019-05-07 12:43:26')]",2019-05-07 12:43:26,2019-05-07 12:43:26,0.4166666666666667,0.4166666666666667
1071,56027238.0,2019-05-07 16:53:15,44.0,2.0,0.0,1.0,,"[(56032163.0, '2019-05-08 00:55:19')]",2019-05-08 00:55:19,,8.034444444444444,
1072,56028489.0,2019-05-07 18:24:00,263.0,0.0,2.0,1.0,,"[(56029343.0, '2019-05-07 19:31:40'), (71062287.0, '2022-02-10 08:58:57')]",2019-05-07 19:31:40,,1.1277777777777778,
1073,56030884.0,2019-05-07 21:46:57,1835.0,1.0,2.0,1.0,56032042.0,"[(56032042.0, '2019-05-08 00:31:46')]",2019-05-08 00:31:46,2019-05-08 00:31:46,2.7469444444444444,2.7469444444444444
1074,56034978.0,2019-05-08 06:45:04,75.0,5.0,0.0,2.0,56035103.0,"[(56035103.0, '2019-05-08 06:54:47'), (56041686.0, '2019-05-08 13:12:59')]",2019-05-08 06:54:47,2019-05-08 06:54:47,0.16194444444444445,0.16194444444444445
1075,56041746.0,2019-05-08 13:16:16,506.0,3.0,1.0,1.0,,"[(62923234.0, '2020-07-15 20:26:00')]",2020-07-15 20:26:00,,10423.162222222221,
1076,56063686.0,2019-05-09 16:18:12,253.0,7.0,1.0,2.0,56064886.0,"[(56064886.0, '2019-05-09 17:44:33'), (56065161.0, '2019-05-09 18:01:32')]",2019-05-09 17:44:33,2019-05-09 17:44:33,1.4391666666666667,1.4391666666666667
1077,56066305.0,2019-05-09 19:25:33,397.0,0.0,3.0,3.0,56069424.0,"[(56067224.0, '2019-05-09 20:37:59'), (56069424.0, '2019-05-10 01:03:20'), (56084987.0, '2019-05-10 21:21:36')]",2019-05-09 20:37:59,2019-05-10 01:03:20,1.2072222222222222,5.629722222222222
1078,56069685.0,2019-05-10 01:49:25,178.0,3.0,5.0,1.0,,"[(56071862.0, '2019-05-10 06:25:06')]",2019-05-10 06:25:06,,4.594722222222222,
1079,56085657.0,2019-05-10 22:42:16,816.0,0.0,1.0,1.0,,"[(64765071.0, '2020-11-10 08:11:32'), (69786790.0, '2021-10-31 12:16:05')]",2020-11-10 08:11:32,,13185.487777777778,
1080,56086706.0,2019-05-11 02:30:43,648.0,6.0,1.0,1.0,,"[(56195143.0, '2019-05-18 00:57:59')]",2019-05-18 00:57:59,,166.45444444444445,
1081,56088189.0,2019-05-11 07:31:36,1258.0,0.0,2.0,2.0,56099993.0,"[(56099993.0, '2019-05-12 14:00:34'), (60202801.0, '2020-02-13 07:46:35'), (69971059.0, '2021-11-15 07:59:44'), (75661212.0, '2023-03-07 11:10:06')]",2019-05-12 14:00:34,2019-05-12 14:00:34,30.482777777777777,30.482777777777777
1082,56093749.0,2019-05-11 19:47:55,910.0,0.0,0.0,2.0,56095390.0,"[(56094997.0, '2019-05-11 23:20:24'), (56095390.0, '2019-05-12 00:51:09'), (67918095.0, '2021-06-10 09:06:21')]",2019-05-11 23:20:24,2019-05-12 00:51:09,3.5413888888888887,5.053888888888889
1083,56094478.0,2019-05-11 21:42:46,62.0,0.0,0.0,1.0,56095337.0,"[(56095337.0, '2019-05-12 00:39:44')]",2019-05-12 00:39:44,2019-05-12 00:39:44,2.9494444444444445,2.9494444444444445
1084,56099266.0,2019-05-12 12:30:50,319.0,0.0,4.0,1.0,56100530.0,"[(56100530.0, '2019-05-12 15:06:36')]",2019-05-12 15:06:36,2019-05-12 15:06:36,2.596111111111111,2.596111111111111
1085,56101111.0,2019-05-12 16:14:16,601.0,2.0,1.0,1.0,,"[(56165152.0, '2019-05-16 09:22:56')]",2019-05-16 09:22:56,,89.14444444444445,
1086,56113646.0,2019-05-13 13:41:49,395.0,0.0,2.0,1.0,56116091.0,"[(56116091.0, '2019-05-13 16:06:31')]",2019-05-13 16:06:31,2019-05-13 16:06:31,2.4116666666666666,2.4116666666666666
1087,56115736.0,2019-05-13 15:43:32,460.0,0.0,-1.0,2.0,,"[(56116326.0, '2019-05-13 16:22:48'), (56116389.0, '2019-05-13 16:27:04')]",2019-05-13 16:22:48,,0.6544444444444445,
1088,56116270.0,2019-05-13 16:18:18,2131.0,0.0,0.0,1.0,,"[(56871215.0, '2019-07-03 13:23:57')]",2019-07-03 13:23:57,,1221.0941666666668,
1089,56117566.0,2019-05-13 17:55:42,67.0,0.0,2.0,1.0,56125449.0,"[(56125449.0, '2019-05-14 07:52:15')]",2019-05-14 07:52:15,2019-05-14 07:52:15,13.9425,13.9425
1090,56119999.0,2019-05-13 21:18:37,35.0,0.0,1.0,1.0,,"[(56124907.0, '2019-05-14 07:17:02')]",2019-05-14 07:17:02,,9.973611111111111,
1091,56131509.0,2019-05-14 13:21:08,1809.0,5.0,2.0,1.0,56132612.0,"[(56132612.0, '2019-05-14 14:19:21')]",2019-05-14 14:19:21,2019-05-14 14:19:21,0.9702777777777778,0.9702777777777778
1092,56133521.0,2019-05-14 15:05:49,2173.0,0.0,1.0,1.0,56133998.0,"[(56133998.0, '2019-05-14 15:32:10')]",2019-05-14 15:32:10,2019-05-14 15:32:10,0.43916666666666665,0.43916666666666665
1093,56137869.0,2019-05-14 20:06:20,380.0,1.0,3.0,1.0,,"[(56145132.0, '2019-05-15 08:48:02')]",2019-05-15 08:48:02,,12.695,
1094,56156032.0,2019-05-15 19:00:32,1034.0,0.0,1.0,1.0,56156033.0,"[(56156033.0, '2019-05-15 19:00:31')]",2019-05-15 19:00:31,2019-05-15 19:00:31,-0.0002777777777777778,-0.0002777777777777778
1095,56168482.0,2019-05-16 12:23:38,2834.0,0.0,2.0,1.0,,"[(56182608.0, '2019-05-17 08:33:23')]",2019-05-17 08:33:23,,20.1625,
1096,56201147.0,2019-05-18 17:08:03,1344.0,0.0,1.0,1.0,56303568.0,"[(56303568.0, '2019-05-25 09:32:18')]",2019-05-25 09:32:18,2019-05-25 09:32:18,160.40416666666667,160.40416666666667
1097,56208974.0,2019-05-19 14:52:18,30.0,0.0,-1.0,1.0,,"[(56209435.0, '2019-05-19 15:47:06')]",2019-05-19 15:47:06,,0.9133333333333333,
1098,56212588.0,2019-05-19 22:42:23,86.0,0.0,0.0,1.0,,"[(56214151.0, '2019-05-20 04:01:07')]",2019-05-20 04:01:07,,5.312222222222222,
1099,56230511.0,2019-05-21 03:00:46,628.0,0.0,0.0,1.0,56245037.0,"[(56245037.0, '2019-05-21 19:14:28')]",2019-05-21 19:14:28,2019-05-21 19:14:28,16.22833333333333,16.22833333333333
1100,56235136.0,2019-05-21 09:21:46,898.0,0.0,1.0,1.0,56238645.0,"[(56238645.0, '2019-05-21 12:46:26')]",2019-05-21 12:46:26,2019-05-21 12:46:26,3.411111111111111,3.411111111111111
1101,56238599.0,2019-05-21 12:44:10,558.0,0.0,1.0,1.0,56239004.0,"[(56239004.0, '2019-05-21 13:07:42')]",2019-05-21 13:07:42,2019-05-21 13:07:42,0.39222222222222225,0.39222222222222225
1102,56238732.0,2019-05-21 12:51:05,299.0,0.0,1.0,1.0,56268143.0,"[(56268143.0, '2019-05-23 04:38:28')]",2019-05-23 04:38:28,2019-05-23 04:38:28,39.789722222222224,39.789722222222224
1103,56243672.0,2019-05-21 17:36:08,1551.0,3.0,2.0,1.0,,"[(56250351.0, '2019-05-22 06:12:19')]",2019-05-22 06:12:19,,12.603055555555555,
1104,56248645.0,2019-05-22 02:50:35,229.0,7.0,2.0,1.0,,"[(56291191.0, '2019-05-24 10:52:04')]",2019-05-24 10:52:04,,56.02472222222222,
1105,56251267.0,2019-05-22 07:16:23,3044.0,0.0,7.0,1.0,56251599.0,"[(56251599.0, '2019-05-22 07:36:05')]",2019-05-22 07:36:05,2019-05-22 07:36:05,0.3283333333333333,0.3283333333333333
1106,56269922.0,2019-05-23 07:15:59,416.0,2.0,2.0,1.0,,"[(56274676.0, '2019-05-23 11:53:54')]",2019-05-23 11:53:54,,4.631944444444445,
1107,56272981.0,2019-05-23 10:13:06,5006.0,1.0,6.0,1.0,,"[(56360235.0, '2019-05-29 12:04:50'), (68748586.0, '2021-08-11 20:28:44'), (71640245.0, '2022-03-27 20:58:10')]",2019-05-29 12:04:50,,145.86222222222221,
1108,56312886.0,2019-05-26 10:56:49,498.0,0.0,1.0,2.0,,"[(56317444.0, '2019-05-26 21:20:27'), (57657555.0, '2019-08-26 12:00:41')]",2019-05-26 21:20:27,,10.393888888888888,
1109,56314492.0,2019-05-26 14:41:20,327.0,0.0,0.0,1.0,,"[(56315129.0, '2019-05-26 15:58:19')]",2019-05-26 15:58:19,,1.2830555555555556,
1110,56325181.0,2019-05-27 11:29:27,2427.0,2.0,6.0,3.0,56338476.0,"[(56338476.0, '2019-05-28 08:58:09'), (59821927.0, '2020-01-20 11:02:57'), (61745610.0, '2020-05-12 06:56:00')]",2019-05-28 08:58:09,2019-05-28 08:58:09,21.47833333333333,21.47833333333333
1111,56327213.0,2019-05-27 13:40:12,2610.0,3.0,0.0,1.0,56345638.0,"[(56345638.0, '2019-05-28 15:34:29')]",2019-05-28 15:34:29,2019-05-28 15:34:29,25.904722222222222,25.904722222222222
1112,56327475.0,2019-05-27 13:56:21,1757.0,4.0,0.0,1.0,,"[(56345327.0, '2019-05-28 15:16:17')]",2019-05-28 15:16:17,,25.33222222222222,
1113,56328630.0,2019-05-27 15:11:30,3945.0,0.0,1.0,4.0,56328854.0,"[(56328854.0, '2019-05-27 15:26:54'), (60521705.0, '2020-03-04 08:20:21'), (60521817.0, '2020-03-04 08:27:04'), (63191820.0, '2020-07-31 12:26:51')]",2019-05-27 15:26:54,2019-05-27 15:26:54,0.25666666666666665,0.25666666666666665
1114,56337956.0,2019-05-28 08:24:43,185.0,0.0,2.0,1.0,56341017.0,"[(56341017.0, '2019-05-28 11:18:08')]",2019-05-28 11:18:08,2019-05-28 11:18:08,2.890277777777778,2.890277777777778
1115,56342193.0,2019-05-28 12:22:57,585.0,0.0,3.0,2.0,56342740.0,"[(56342740.0, '2019-05-28 12:52:53'), (56346784.0, '2019-05-28 16:45:49')]",2019-05-28 12:52:53,2019-05-28 12:52:53,0.4988888888888889,0.4988888888888889
1116,56346569.0,2019-05-28 16:30:13,2771.0,3.0,1.0,2.0,56363390.0,"[(56347245.0, '2019-05-28 17:18:06'), (56363390.0, '2019-05-29 14:52:11')]",2019-05-28 17:18:06,2019-05-29 14:52:11,0.7980555555555555,22.36611111111111
1117,56350682.0,2019-05-28 22:12:08,1344.0,1.0,-2.0,1.0,,"[(56350739.0, '2019-05-28 22:17:56')]",2019-05-28 22:17:56,,0.09666666666666666,
1118,56354461.0,2019-05-29 06:38:07,3336.0,0.0,10.0,2.0,56358318.0,"[(56355736.0, '2019-05-29 08:02:18'), (56358318.0, '2019-05-29 10:22:40')]",2019-05-29 08:02:18,2019-05-29 10:22:40,1.4030555555555555,3.7425
1119,56356934.0,2019-05-29 09:09:11,526.0,2.0,0.0,1.0,,"[(56357931.0, '2019-05-29 10:01:13')]",2019-05-29 10:01:13,,0.8672222222222222,
1120,56359579.0,2019-05-29 11:29:41,362.0,0.0,2.0,1.0,,"[(58776404.0, '2019-11-09 04:23:50')]",2019-11-09 04:23:50,,3928.9025,
1121,56360644.0,2019-05-29 12:27:42,11194.0,0.0,13.0,2.0,,"[(56738943.0, '2019-06-24 14:40:11'), (63079145.0, '2020-07-24 18:03:44'), (67779612.0, '2021-05-31 19:57:50')]",2019-06-24 14:40:11,,626.2080555555556,
1122,56362508.0,2019-05-29 14:07:08,456.0,0.0,1.0,2.0,,"[(56371937.0, '2019-05-30 05:07:16'), (56395957.0, '2019-05-31 13:24:11')]",2019-05-30 05:07:16,,15.002222222222223,
1123,56369748.0,2019-05-29 23:25:35,209.0,1.0,0.0,1.0,,"[(56374892.0, '2019-05-30 08:57:10')]",2019-05-30 08:57:10,,9.526388888888889,
1124,56370283.0,2019-05-30 00:51:16,78.0,0.0,1.0,1.0,56372348.0,"[(56372348.0, '2019-05-30 05:49:28')]",2019-05-30 05:49:28,2019-05-30 05:49:28,4.97,4.97
1125,56370964.0,2019-05-30 02:38:24,743.0,2.0,0.0,1.0,56377408.0,"[(56377408.0, '2019-05-30 11:26:16')]",2019-05-30 11:26:16,2019-05-30 11:26:16,8.797777777777778,8.797777777777778
1126,56385211.0,2019-05-30 20:29:02,704.0,0.0,2.0,2.0,,"[(59891253.0, '2020-01-24 06:15:45'), (61200457.0, '2020-04-14 03:55:15')]",2020-01-24 06:15:45,,5721.778611111111,
1127,56385247.0,2019-05-30 20:32:25,19.0,1.0,0.0,1.0,,"[(56389811.0, '2019-05-31 06:31:39')]",2019-05-31 06:31:39,,9.987222222222222,
1128,56388586.0,2019-05-31 04:12:50,121.0,0.0,1.0,2.0,56389855.0,"[(56389770.0, '2019-05-31 06:28:48'), (56389855.0, '2019-05-31 06:35:00')]",2019-05-31 06:28:48,2019-05-31 06:35:00,2.266111111111111,2.3694444444444445
1129,56391202.0,2019-05-31 08:12:33,1504.0,2.0,1.0,1.0,56403996.0,"[(56403996.0, '2019-06-01 05:02:38'), (67418861.0, '2021-05-06 13:12:03')]",2019-06-01 05:02:38,2019-06-01 05:02:38,20.834722222222222,20.834722222222222
1130,56391692.0,2019-05-31 08:49:38,377.0,4.0,1.0,1.0,56490622.0,"[(56490622.0, '2019-06-07 08:23:53')]",2019-06-07 08:23:53,2019-06-07 08:23:53,167.57083333333333,167.57083333333333
1131,56401225.0,2019-05-31 20:13:47,172.0,3.0,1.0,1.0,,"[(56403037.0, '2019-06-01 00:40:08')]",2019-06-01 00:40:08,,4.439166666666667,
1132,56401266.0,2019-05-31 20:17:39,702.0,0.0,1.0,1.0,56402192.0,"[(56402192.0, '2019-05-31 22:06:00')]",2019-05-31 22:06:00,2019-05-31 22:06:00,1.8058333333333334,1.8058333333333334
1133,56402753.0,2019-05-31 23:39:55,117.0,4.0,0.0,1.0,56404849.0,"[(56404849.0, '2019-06-01 07:49:55')]",2019-06-01 07:49:55,2019-06-01 07:49:55,8.166666666666666,8.166666666666666
1134,56405652.0,2019-06-01 09:56:32,1320.0,0.0,4.0,2.0,56414190.0,"[(56405931.0, '2019-06-01 10:35:32'), (56414190.0, '2019-06-02 10:27:29')]",2019-06-01 10:35:32,2019-06-02 10:27:29,0.65,24.515833333333333
1135,56408603.0,2019-06-01 16:43:50,904.0,2.0,2.0,1.0,57013412.0,"[(57013412.0, '2019-07-12 20:02:43'), (66721543.0, '2021-03-20 12:23:35')]",2019-07-12 20:02:43,2019-07-12 20:02:43,987.3147222222223,987.3147222222223
1136,56412810.0,2019-06-02 06:52:37,364.0,0.0,1.0,1.0,56415957.0,"[(56415957.0, '2019-06-02 14:30:05')]",2019-06-02 14:30:05,2019-06-02 14:30:05,7.624444444444444,7.624444444444444
1137,56416490.0,2019-06-02 15:37:01,430.0,0.0,2.0,1.0,,"[(61414249.0, '2020-04-24 17:38:49')]",2020-04-24 17:38:49,,7850.03,
1138,56416657.0,2019-06-02 15:59:03,9004.0,1.0,2.0,1.0,,"[(56423486.0, '2019-06-03 08:17:00')]",2019-06-03 08:17:00,,16.299166666666668,
1139,56418580.0,2019-06-02 20:06:45,867.0,0.0,0.0,1.0,,"[(56418768.0, '2019-06-02 20:35:02'), (73991972.0, '2022-10-07 19:40:50')]",2019-06-02 20:35:02,,0.4713888888888889,
1140,56418938.0,2019-06-02 21:03:15,320.0,0.0,0.0,3.0,57082379.0,"[(56420117.0, '2019-06-03 01:09:53'), (56842476.0, '2019-07-01 21:07:52'), (57082379.0, '2019-07-17 18:43:52')]",2019-06-03 01:09:53,2019-07-17 18:43:52,4.110555555555556,1077.6769444444444
1141,56426326.0,2019-06-03 11:22:02,1031.0,0.0,1.0,1.0,,"[(65069909.0, '2020-11-30 08:05:54')]",2020-11-30 08:05:54,,13100.73111111111,
1142,56429621.0,2019-06-03 14:39:24,239.0,0.0,1.0,2.0,56429994.0,"[(56429994.0, '2019-06-03 15:02:32'), (59643692.0, '2020-01-08 10:16:52')]",2019-06-03 15:02:32,2019-06-03 15:02:32,0.38555555555555554,0.38555555555555554
1143,56435110.0,2019-06-03 22:06:23,2020.0,0.0,0.0,2.0,56435149.0,"[(56435149.0, '2019-06-03 22:11:46'), (56448253.0, '2019-06-04 16:53:17'), (71736423.0, '2022-04-04 11:24:06')]",2019-06-03 22:11:46,2019-06-03 22:11:46,0.08972222222222222,0.08972222222222222
1144,56435285.0,2019-06-03 22:30:49,31.0,0.0,0.0,1.0,,"[(56435415.0, '2019-06-03 22:48:24')]",2019-06-03 22:48:24,,0.29305555555555557,
1145,56435961.0,2019-06-04 00:23:05,3698.0,0.0,5.0,4.0,,"[(56436983.0, '2019-06-04 03:29:28'), (56446194.0, '2019-06-04 14:43:31'), (56460998.0, '2019-06-05 12:58:21'), (60020829.0, '2020-02-01 20:27:08'), (68461820.0, '2021-07-20 21:59:22'), (74040804.0, '2022-10-12 11:05:27')]",2019-06-04 03:29:28,,3.106388888888889,
1146,56455944.0,2019-06-05 07:28:56,1897.0,0.0,3.0,2.0,56459199.0,"[(56456224.0, '2019-06-05 07:49:23'), (56459199.0, '2019-06-05 11:02:38')]",2019-06-05 07:49:23,2019-06-05 11:02:38,0.3408333333333333,3.5616666666666665
1147,56467434.0,2019-06-05 20:19:24,1788.0,0.0,1.0,1.0,56469672.0,"[(56469672.0, '2019-06-06 00:42:46')]",2019-06-06 00:42:46,2019-06-06 00:42:46,4.389444444444444,4.389444444444444
1148,56480578.0,2019-06-06 15:18:03,901.0,0.0,3.0,1.0,,"[(56605630.0, '2019-06-14 22:00:33'), (66885404.0, '2021-03-31 09:51:52'), (71672346.0, '2022-03-30 06:15:38')]",2019-06-14 22:00:33,,198.70833333333334,
1149,56483122.0,2019-06-06 18:22:18,6295.0,0.0,5.0,3.0,,"[(57024390.0, '2019-07-14 03:34:02'), (58540949.0, '2019-10-24 11:59:12'), (59740804.0, '2020-01-14 19:49:09')]",2019-07-14 03:34:02,,897.1955555555555,
1150,56497789.0,2019-06-07 16:00:38,53.0,2.0,2.0,1.0,,"[(57425080.0, '2019-08-09 07:12:16')]",2019-08-09 07:12:16,,1503.193888888889,
1151,56503937.0,2019-06-08 06:04:50,2208.0,1.0,0.0,1.0,,"[(56750021.0, '2019-06-25 08:41:30')]",2019-06-25 08:41:30,,410.6111111111111,
1152,56510189.0,2019-06-08 21:15:11,4456.0,4.0,1.0,1.0,,"[(56510366.0, '2019-06-08 21:51:24')]",2019-06-08 21:51:24,,0.6036111111111111,
1153,56510691.0,2019-06-08 22:52:18,1339.0,0.0,0.0,1.0,56512540.0,"[(56512540.0, '2019-06-09 06:45:45')]",2019-06-09 06:45:45,2019-06-09 06:45:45,7.890833333333333,7.890833333333333
1154,56513117.0,2019-06-09 08:34:27,293.0,1.0,1.0,1.0,56520646.0,"[(56520646.0, '2019-06-10 04:47:48')]",2019-06-10 04:47:48,2019-06-10 04:47:48,20.2225,20.2225
1155,56515411.0,2019-06-09 14:27:10,2193.0,3.0,1.0,1.0,,"[(62367997.0, '2020-06-14 03:26:32')]",2020-06-14 03:26:32,,8892.989444444445,
1156,56526698.0,2019-06-10 12:44:56,554.0,1.0,2.0,2.0,,"[(56559206.0, '2019-06-12 09:47:41'), (56559717.0, '2019-06-12 10:14:11')]",2019-06-12 09:47:41,,45.045833333333334,
1157,56534732.0,2019-06-10 23:42:01,2536.0,1.0,1.0,1.0,56534733.0,"[(56534733.0, '2019-06-10 23:42:00')]",2019-06-10 23:42:00,2019-06-10 23:42:00,-0.0002777777777777778,-0.0002777777777777778
1158,56541683.0,2019-06-11 10:28:04,138.0,2.0,1.0,1.0,56887299.0,"[(56887299.0, '2019-07-04 11:48:14')]",2019-07-04 11:48:14,2019-07-04 11:48:14,553.3361111111111,553.3361111111111
1159,56543924.0,2019-06-11 12:37:27,3576.0,3.0,5.0,1.0,56570125.0,"[(56570125.0, '2019-06-12 20:46:10')]",2019-06-12 20:46:10,2019-06-12 20:46:10,32.14527777777778,32.14527777777778
