,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
117,22750247.0,2014-03-30 21:41:59,8970.0,1.0,21.0,7.0,,"[(22871433.0, '2014-04-04 19:24:07'), (23130198.0, '2014-04-17 10:06:14'), (26531997.0, '2014-10-23 15:44:44'), (28245519.0, '2015-01-30 22:13:24'), (29860263.0, '2015-04-25 02:20:22'), (32599090.0, '2015-09-16 03:05:27'), (41033903.0, '2016-12-08 07:20:52')]",2014-04-04 19:24:07,,117.70222222222222,
118,22752931.0,2014-03-31 02:57:42,1339.0,1.0,0.0,1.0,,"[(22870849.0, '2014-04-04 18:53:24')]",2014-04-04 18:53:24,,111.92833333333333,
119,22766978.0,2014-03-31 16:25:31,1485.0,0.0,3.0,2.0,22810670.0,"[(22786884.0, '2014-04-01 13:09:06'), (22810670.0, '2014-04-02 11:56:21')]",2014-04-01 13:09:06,2014-04-02 11:56:21,20.726388888888888,43.513888888888886
120,22770637.0,2014-03-31 19:37:52,2661.0,0.0,0.0,1.0,,"[(22770703.0, '2014-03-31 19:41:32')]",2014-03-31 19:41:32,,0.06111111111111111,
121,22974521.0,2014-04-09 21:43:12,3839.0,2.0,8.0,1.0,23483822.0,"[(23483822.0, '2014-05-05 23:58:51')]",2014-05-05 23:58:51,2014-05-05 23:58:51,626.2608333333334,626.2608333333334
122,23008447.0,2014-04-11 09:19:17,1993.0,7.0,2.0,1.0,23015393.0,"[(23015393.0, '2014-04-11 14:26:22')]",2014-04-11 14:26:22,2014-04-11 14:26:22,5.118055555555555,5.118055555555555
123,23062524.0,2014-04-14 14:18:05,19633.0,0.0,9.0,7.0,,"[(23904807.0, '2014-05-28 07:02:40'), (25992486.0, '2014-09-23 10:13:37'), (36873288.0, '2016-04-26 18:44:40'), (46543463.0, '2017-10-03 11:25:54'), (51223644.0, '2018-07-07 13:22:42'), (53593056.0, '2018-12-03 11:37:46'), (54134046.0, '2019-01-10 17:32:31')]",2014-05-28 07:02:40,,1048.7430555555557,
124,23118309.0,2014-04-16 19:19:49,6948.0,3.0,5.0,4.0,,"[(23129859.0, '2014-04-17 09:51:00'), (30493145.0, '2015-05-27 21:06:01'), (45996276.0, '2017-09-01 08:39:56'), (62554508.0, '2020-06-24 11:56:52')]",2014-04-17 09:51:00,,14.519722222222223,
125,23124403.0,2014-04-17 04:05:00,3628.0,0.0,2.0,2.0,,"[(23129819.0, '2014-04-17 09:49:02'), (23127547.0, '2014-04-17 07:52:24')]",2014-04-17 07:52:24,,3.79,
126,23285836.0,2014-04-25 06:37:38,1524.0,0.0,1.0,1.0,,"[(23286191.0, '2014-04-25 06:57:04')]",2014-04-25 06:57:04,,0.3238888888888889,
127,23353213.0,2014-04-28 23:59:04,833.0,3.0,3.0,1.0,23368390.0,"[(23368390.0, '2014-04-29 15:02:15')]",2014-04-29 15:02:15,2014-04-29 15:02:15,15.053055555555556,15.053055555555556
128,23403108.0,2014-05-01 06:28:01,625.0,2.0,0.0,1.0,23403471.0,"[(23403471.0, '2014-05-01 07:01:34')]",2014-05-01 07:01:34,2014-05-01 07:01:34,0.5591666666666667,0.5591666666666667
129,23499423.0,2014-05-06 15:54:12,3190.0,0.0,5.0,2.0,23519873.0,"[(23519873.0, '2014-05-07 13:57:23'), (42719305.0, '2017-03-10 13:15:03')]",2014-05-07 13:57:23,2014-05-07 13:57:23,22.053055555555556,22.053055555555556
130,23582896.0,2014-05-10 15:29:09,880.0,5.0,-1.0,1.0,23583549.0,"[(23583549.0, '2014-05-10 16:26:18')]",2014-05-10 16:26:18,2014-05-10 16:26:18,0.9525,0.9525
131,23866833.0,2014-05-26 09:22:22,9181.0,2.0,11.0,1.0,23876673.0,"[(23876673.0, '2014-05-26 19:35:48')]",2014-05-26 19:35:48,2014-05-26 19:35:48,10.223888888888888,10.223888888888888
132,23879139.0,2014-05-26 23:52:24,7367.0,3.0,3.0,2.0,23879453.0,"[(23879453.0, '2014-05-27 00:39:21'), (44204746.0, '2017-05-26 15:02:03')]",2014-05-27 00:39:21,2014-05-27 00:39:21,0.7825,0.7825
133,23890873.0,2014-05-27 13:33:58,2028.0,1.0,0.0,1.0,23910226.0,"[(23910226.0, '2014-05-28 11:20:11')]",2014-05-28 11:20:11,2014-05-28 11:20:11,21.77027777777778,21.77027777777778
134,23899057.0,2014-05-27 21:14:04,1489.0,8.0,2.0,1.0,,"[(23899572.0, '2014-05-27 21:51:31')]",2014-05-27 21:51:31,,0.6241666666666666,
135,23963542.0,2014-05-30 21:16:24,430.0,1.0,1.0,1.0,,"[(24013897.0, '2014-06-03 11:22:28')]",2014-06-03 11:22:28,,86.10111111111111,
136,24123498.0,2014-06-09 15:26:36,18020.0,7.0,16.0,4.0,24656474.0,"[(24136229.0, '2014-06-10 08:26:35'), (24656474.0, '2014-07-09 14:29:36'), (25454051.0, '2014-08-22 19:14:15'), (31340835.0, '2015-07-10 12:30:45')]",2014-06-10 08:26:35,2014-07-09 14:29:36,16.99972222222222,719.05
137,24171725.0,2014-06-11 20:11:10,1586.0,1.0,3.0,3.0,29893338.0,"[(24172900.0, '2014-06-11 21:29:37'), (29893338.0, '2015-04-27 10:36:36'), (32688463.0, '2015-09-21 06:13:34')]",2014-06-11 21:29:37,2015-04-27 10:36:36,1.3075,7670.4238888888885
138,24215886.0,2014-06-14 01:46:36,2694.0,2.0,0.0,1.0,24216009.0,"[(24216009.0, '2014-06-14 02:11:22')]",2014-06-14 02:11:22,2014-06-14 02:11:22,0.4127777777777778,0.4127777777777778
139,24251959.0,2014-06-16 20:48:55,8638.0,14.0,4.0,7.0,37143838.0,"[(24369461.0, '2014-06-23 15:14:57'), (25367352.0, '2014-08-18 15:55:38'), (33983289.0, '2015-11-29 13:24:06'), (35385898.0, '2016-02-13 22:08:15'), (37143838.0, '2016-05-10 16:10:49'), (45077266.0, '2017-07-13 09:55:58'), (53046018.0, '2018-10-29 12:57:21')]",2014-06-23 15:14:57,2016-05-10 16:10:49,162.4338888888889,16651.365
140,24363300.0,2014-06-23 10:09:05,1217.0,0.0,0.0,2.0,24364003.0,"[(24364003.0, '2014-06-23 10:48:08'), (31118597.0, '2015-06-29 14:41:15')]",2014-06-23 10:48:08,2014-06-23 10:48:08,0.6508333333333334,0.6508333333333334
141,24406937.0,2014-06-25 11:05:01,10183.0,19.0,7.0,1.0,24411581.0,"[(24411581.0, '2014-06-25 14:36:12')]",2014-06-25 14:36:12,2014-06-25 14:36:12,3.519722222222222,3.519722222222222
142,24479008.0,2014-06-29 18:34:25,166.0,7.0,-2.0,1.0,24479203.0,"[(24479203.0, '2014-06-29 18:56:01')]",2014-06-29 18:56:01,2014-06-29 18:56:01,0.36,0.36
143,24483050.0,2014-06-30 04:45:58,2603.0,2.0,0.0,2.0,,"[(24488735.0, '2014-06-30 11:06:50'), (44958186.0, '2017-07-06 20:21:08')]",2014-06-30 11:06:50,,6.347777777777778,
144,24498018.0,2014-06-30 19:57:43,3789.0,0.0,1.0,2.0,24512863.0,"[(24512863.0, '2014-07-01 14:31:41'), (24512272.0, '2014-07-01 14:04:07')]",2014-07-01 14:04:07,2014-07-01 14:31:41,18.106666666666666,18.566111111111113
145,24544985.0,2014-07-03 04:31:07,227.0,1.0,0.0,1.0,,"[(24546903.0, '2014-07-03 06:54:37')]",2014-07-03 06:54:37,,2.3916666666666666,
146,24583249.0,2014-07-05 05:22:11,3883.0,5.0,1.0,1.0,28876431.0,"[(28876431.0, '2015-03-05 11:08:54')]",2015-03-05 11:08:54,2015-03-05 11:08:54,5837.778611111111,5837.778611111111
147,24640954.0,2014-07-08 20:13:48,841.0,0.0,2.0,1.0,24641256.0,"[(24641256.0, '2014-07-08 20:37:32')]",2014-07-08 20:37:32,2014-07-08 20:37:32,0.39555555555555555,0.39555555555555555
148,24737722.0,2014-07-14 13:32:49,523.0,2.0,0.0,2.0,24738760.0,"[(24738760.0, '2014-07-14 14:22:24'), (35456778.0, '2016-02-17 12:29:44')]",2014-07-14 14:22:24,2014-07-14 14:22:24,0.8263888888888888,0.8263888888888888
149,24893829.0,2014-07-22 17:21:58,271.0,0.0,0.0,1.0,,"[(24912126.0, '2014-07-23 13:43:16')]",2014-07-23 13:43:16,,20.355,
150,24960967.0,2014-07-25 17:08:50,93.0,0.0,0.0,2.0,,"[(24961059.0, '2014-07-25 17:14:08'), (24963149.0, '2014-07-25 19:26:47')]",2014-07-25 17:14:08,,0.08833333333333333,
151,24961233.0,2014-07-25 17:24:48,7008.0,3.0,3.0,1.0,24962656.0,"[(24962656.0, '2014-07-25 18:54:12')]",2014-07-25 18:54:12,2014-07-25 18:54:12,1.49,1.49
152,25001270.0,2014-07-28 17:54:35,26780.0,4.0,9.0,3.0,,"[(25011607.0, '2014-07-29 08:59:44'), (25427986.0, '2014-08-21 13:45:10'), (53644961.0, '2018-12-06 05:04:25'), (69471705.0, '2021-10-06 19:32:54')]",2014-07-29 08:59:44,,15.085833333333333,
153,25005797.0,2014-07-28 23:14:26,5590.0,1.0,9.0,4.0,,"[(25770827.0, '2014-09-10 16:43:01'), (50376394.0, '2018-05-16 17:00:07'), (51544017.0, '2018-07-26 16:58:30'), (52411811.0, '2018-09-19 18:06:10'), (67777948.0, '2021-05-31 17:16:23')]",2014-09-10 16:43:01,,1049.4763888888888,
154,25089494.0,2014-08-01 22:16:36,3242.0,4.0,3.0,1.0,,"[(26254369.0, '2014-10-08 10:12:24')]",2014-10-08 10:12:24,,1619.93,
155,25104075.0,2014-08-03 11:10:55,2503.0,8.0,2.0,1.0,,"[(25326605.0, '2014-08-15 12:42:56')]",2014-08-15 12:42:56,,289.5336111111111,
156,25125300.0,2014-08-04 18:35:43,1725.0,0.0,2.0,1.0,,"[(25125350.0, '2014-08-04 18:38:46')]",2014-08-04 18:38:46,,0.050833333333333335,
157,25133718.0,2014-08-05 07:52:15,2712.0,0.0,3.0,2.0,,"[(25133926.0, '2014-08-05 08:06:51'), (51424530.0, '2018-07-19 13:56:28')]",2014-08-05 08:06:51,,0.24333333333333335,
158,25175318.0,2014-08-07 06:08:21,2270.0,0.0,0.0,1.0,25177905.0,"[(25177905.0, '2014-08-07 08:41:55')]",2014-08-07 08:41:55,2014-08-07 08:41:55,2.5594444444444444,2.5594444444444444
159,25214391.0,2014-08-09 01:29:16,6415.0,1.0,2.0,1.0,,"[(25220812.0, '2014-08-09 16:46:11')]",2014-08-09 16:46:11,,15.281944444444445,
160,25249212.0,2014-08-11 17:38:44,3593.0,1.0,3.0,2.0,25252174.0,"[(25252174.0, '2014-08-11 20:50:27'), (36043864.0, '2016-03-16 18:18:05')]",2014-08-11 20:50:27,2014-08-11 20:50:27,3.1952777777777777,3.1952777777777777
161,25301958.0,2014-08-14 07:02:33,1275.0,4.0,9.0,1.0,,"[(30144530.0, '2015-05-09 20:13:13')]",2015-05-09 20:13:13,,6445.177777777778,
162,25334948.0,2014-08-15 22:13:35,473.0,3.0,0.0,1.0,,"[(25337954.0, '2014-08-16 07:30:43')]",2014-08-16 07:30:43,,9.285555555555556,
163,25398915.0,2014-08-20 07:20:49,26262.0,0.0,8.0,3.0,,"[(25398981.0, '2014-08-20 07:24:37'), (49821047.0, '2018-04-13 16:01:18'), (61259428.0, '2020-04-16 20:23:39'), (69245580.0, '2021-09-19 17:30:03')]",2014-08-20 07:24:37,,0.06333333333333334,
164,25443503.0,2014-08-22 09:15:18,3004.0,0.0,3.0,1.0,25444283.0,"[(25444283.0, '2014-08-22 09:54:19')]",2014-08-22 09:54:19,2014-08-22 09:54:19,0.6502777777777777,0.6502777777777777
165,25448314.0,2014-08-22 13:33:39,920.0,0.0,0.0,2.0,,"[(25482436.0, '2014-08-25 09:07:50'), (43329062.0, '2017-04-10 17:04:43')]",2014-08-25 09:07:50,,67.56972222222223,
166,25481066.0,2014-08-25 07:33:48,5407.0,0.0,5.0,1.0,,"[(25488487.0, '2014-08-25 14:43:49')]",2014-08-25 14:43:49,,7.166944444444445,
167,25485503.0,2014-08-25 12:03:13,49487.0,8.0,22.0,3.0,25495091.0,"[(25495091.0, '2014-08-25 22:06:35'), (52302878.0, '2018-09-12 20:20:05'), (53303302.0, '2018-11-14 15:11:06')]",2014-08-25 22:06:35,2014-08-25 22:06:35,10.056111111111111,10.056111111111111
168,25599816.0,2014-09-01 06:14:31,9532.0,15.0,3.0,2.0,25600307.0,"[(25600307.0, '2014-09-01 06:53:28'), (25602230.0, '2014-09-01 08:58:25')]",2014-09-01 06:53:28,2014-09-01 06:53:28,0.6491666666666667,0.6491666666666667
169,25614681.0,2014-09-02 01:34:17,864.0,0.0,0.0,1.0,,"[(25627360.0, '2014-09-02 15:45:17')]",2014-09-02 15:45:17,,14.183333333333334,
170,25650601.0,2014-09-03 17:47:30,1318.0,6.0,3.0,1.0,25674110.0,"[(25674110.0, '2014-09-04 20:06:09')]",2014-09-04 20:06:09,2014-09-04 20:06:09,26.310833333333335,26.310833333333335
171,25746866.0,2014-09-09 14:13:14,108.0,4.0,-1.0,2.0,25747091.0,"[(25747091.0, '2014-09-09 14:23:58'), (25747132.0, '2014-09-09 14:25:22')]",2014-09-09 14:23:58,2014-09-09 14:23:58,0.17888888888888888,0.17888888888888888
172,25752444.0,2014-09-09 19:45:47,13382.0,0.0,9.0,1.0,25753627.0,"[(25753627.0, '2014-09-09 21:10:06')]",2014-09-09 21:10:06,2014-09-09 21:10:06,1.4052777777777778,1.4052777777777778
173,25792012.0,2014-09-11 15:53:45,30424.0,3.0,29.0,1.0,,"[(46608239.0, '2017-10-06 14:37:25'), (76276904.0, '2023-05-18 00:01:20')]",2017-10-06 14:37:25,,26902.727777777778,
174,25829358.0,2014-09-14 01:45:42,5031.0,0.0,14.0,1.0,,"[(25831425.0, '2014-09-14 08:25:26')]",2014-09-14 08:25:26,,6.662222222222222,
175,25928941.0,2014-09-19 07:51:55,4537.0,6.0,2.0,1.0,,"[(25952176.0, '2014-09-20 18:46:12')]",2014-09-20 18:46:12,,34.90472222222222,
176,25954833.0,2014-09-21 01:15:40,1354.0,1.0,0.0,1.0,,"[(25961559.0, '2014-09-21 16:52:24')]",2014-09-21 16:52:24,,15.612222222222222,
177,25963710.0,2014-09-21 20:49:18,2504.0,0.0,0.0,1.0,25981125.0,"[(25981125.0, '2014-09-22 18:47:45')]",2014-09-22 18:47:45,2014-09-22 18:47:45,21.974166666666665,21.974166666666665
178,26004670.0,2014-09-23 21:02:24,5035.0,0.0,5.0,1.0,26012905.0,"[(26012905.0, '2014-09-24 09:09:28')]",2014-09-24 09:09:28,2014-09-24 09:09:28,12.117777777777778,12.117777777777778
179,26018543.0,2014-09-24 13:46:51,3140.0,0.0,4.0,3.0,,"[(26047475.0, '2014-09-25 20:24:54'), (47950179.0, '2017-12-23 06:02:06'), (53965540.0, '2018-12-28 23:56:48')]",2014-09-25 20:24:54,,30.634166666666665,
180,26092132.0,2014-09-29 03:30:37,7332.0,2.0,0.0,1.0,,"[(30150196.0, '2015-05-10 10:17:07')]",2015-05-10 10:17:07,,5358.775,
181,26102261.0,2014-09-29 14:26:38,3219.0,0.0,2.0,2.0,,"[(35048493.0, '2016-01-27 21:34:34'), (48759149.0, '2018-02-13 03:51:59')]",2016-01-27 21:34:34,,11647.132222222222,
182,26107930.0,2014-09-29 20:04:22,484.0,3.0,2.0,1.0,,"[(28398565.0, '2015-02-08 19:47:26')]",2015-02-08 19:47:26,,3167.717777777778,
183,26199093.0,2014-10-05 02:30:58,9798.0,0.0,6.0,3.0,26267999.0,"[(26262070.0, '2014-10-08 16:42:07'), (26267999.0, '2014-10-08 23:24:31'), (46742840.0, '2017-10-14 09:12:19')]",2014-10-08 16:42:07,2014-10-08 23:24:31,86.18583333333333,92.8925
184,26210471.0,2014-10-06 05:31:09,42691.0,3.0,13.0,3.0,,"[(26210645.0, '2014-10-06 05:51:10'), (36522795.0, '2016-04-09 21:14:16'), (52312654.0, '2018-09-13 11:21:01'), (66194341.0, '2021-02-14 10:13:17'), (76035956.0, '2023-04-17 13:56:48')]",2014-10-06 05:51:10,,0.33361111111111114,
185,26249367.0,2014-10-08 04:47:44,2065.0,2.0,1.0,1.0,,"[(26256930.0, '2014-10-08 12:29:41')]",2014-10-08 12:29:41,,7.699166666666667,
186,26277984.0,2014-10-09 12:04:30,743.0,3.0,1.0,1.0,,"[(26295387.0, '2014-10-10 08:47:49')]",2014-10-10 08:47:49,,20.721944444444443,
187,26367075.0,2014-10-14 17:48:39,43781.0,2.0,12.0,4.0,,"[(26367429.0, '2014-10-14 18:09:18'), (26368269.0, '2014-10-14 18:57:25'), (51407088.0, '2018-07-18 16:40:49'), (69435630.0, '2021-10-04 11:58:19')]",2014-10-14 18:09:18,,0.3441666666666667,
188,26444907.0,2014-10-18 21:51:26,1421.0,2.0,6.0,1.0,26475735.0,"[(26475735.0, '2014-10-20 22:08:00')]",2014-10-20 22:08:00,2014-10-20 22:08:00,48.27611111111111,48.27611111111111
189,26457150.0,2014-10-20 01:01:59,887.0,2.0,1.0,1.0,27893747.0,"[(27893747.0, '2015-01-12 00:32:19')]",2015-01-12 00:32:19,2015-01-12 00:32:19,2015.5055555555555,2015.5055555555555
190,26504053.0,2014-10-22 09:14:35,7146.0,9.0,3.0,3.0,,"[(38491166.0, '2016-07-20 21:28:49'), (54304717.0, '2019-01-22 09:08:44'), (63716937.0, '2020-09-03 04:37:15')]",2016-07-20 21:28:49,,15300.237222222222,
191,26887745.0,2014-11-12 13:07:23,8951.0,3.0,3.0,1.0,26891673.0,"[(26891673.0, '2014-11-12 16:23:17')]",2014-11-12 16:23:17,2014-11-12 16:23:17,3.265,3.265
192,26899025.0,2014-11-13 00:04:17,685.0,0.0,3.0,2.0,26899320.0,"[(26899320.0, '2014-11-13 00:31:02'), (26949351.0, '2014-11-15 18:41:06')]",2014-11-13 00:31:02,2014-11-13 00:31:02,0.44583333333333336,0.44583333333333336
193,26903091.0,2014-11-13 07:01:12,5192.0,1.0,4.0,2.0,,"[(26943563.0, '2014-11-15 07:17:04'), (63081892.0, '2020-07-24 21:47:19')]",2014-11-15 07:17:04,,48.26444444444444,
194,27046786.0,2014-11-20 18:23:36,3097.0,4.0,3.0,1.0,27048512.0,"[(27048512.0, '2014-11-20 20:05:13')]",2014-11-20 20:05:13,2014-11-20 20:05:13,1.6936111111111112,1.6936111111111112
195,27489365.0,2014-12-15 17:12:12,3416.0,0.0,2.0,2.0,,"[(27503733.0, '2014-12-16 11:35:54'), (30327765.0, '2015-05-19 13:56:31')]",2014-12-16 11:35:54,,18.395,
196,27524939.0,2014-12-17 11:50:49,2745.0,1.0,8.0,2.0,,"[(27525054.0, '2014-12-17 11:56:37'), (51652232.0, '2018-08-02 11:13:29')]",2014-12-17 11:56:37,,0.09666666666666666,
197,27588845.0,2014-12-21 11:18:47,1667.0,2.0,1.0,1.0,27596091.0,"[(27596091.0, '2014-12-22 03:06:25')]",2014-12-22 03:06:25,2014-12-22 03:06:25,15.793888888888889,15.793888888888889
198,27617078.0,2014-12-23 09:02:06,7802.0,3.0,5.0,2.0,27617726.0,"[(27617726.0, '2014-12-23 09:41:39'), (31802279.0, '2015-08-04 06:35:48')]",2014-12-23 09:41:39,2014-12-23 09:41:39,0.6591666666666667,0.6591666666666667
199,27649083.0,2014-12-25 16:48:38,816.0,0.0,0.0,1.0,,"[(27650918.0, '2014-12-25 21:39:17')]",2014-12-25 21:39:17,,4.844166666666666,
200,27689953.0,2014-12-29 13:36:00,1018.0,12.0,2.0,1.0,27716663.0,"[(27716663.0, '2014-12-31 05:40:56')]",2014-12-31 05:40:56,2014-12-31 05:40:56,40.08222222222222,40.08222222222222
201,27740804.0,2015-01-02 10:38:34,2238.0,0.0,4.0,4.0,37060116.0,"[(27741034.0, '2015-01-02 10:57:29'), (28839883.0, '2015-03-03 19:04:00'), (37060116.0, '2016-05-05 20:56:14'), (52330974.0, '2018-09-14 11:23:45')]",2015-01-02 10:57:29,2016-05-05 20:56:14,0.31527777777777777,11746.294444444444
202,27789555.0,2015-01-05 23:14:50,973.0,0.0,1.0,1.0,27796481.0,"[(27796481.0, '2015-01-06 10:18:27')]",2015-01-06 10:18:27,2015-01-06 10:18:27,11.060277777777777,11.060277777777777
203,27796332.0,2015-01-06 10:08:35,121.0,2.0,-1.0,1.0,,"[(27796466.0, '2015-01-06 10:17:04')]",2015-01-06 10:17:04,,0.1413888888888889,
204,27890413.0,2015-01-11 18:14:05,5607.0,0.0,4.0,1.0,27894242.0,"[(27894242.0, '2015-01-12 01:45:10'), (73749763.0, '2022-09-16 19:55:30')]",2015-01-12 01:45:10,2015-01-12 01:45:10,7.518055555555556,7.518055555555556
205,27968868.0,2015-01-15 17:02:22,757.0,0.0,2.0,1.0,,"[(27971858.0, '2015-01-15 19:52:34')]",2015-01-15 19:52:34,,2.8366666666666664,
206,28086161.0,2015-01-22 10:14:36,4212.0,1.0,4.0,2.0,28087154.0,"[(28087154.0, '2015-01-22 11:03:04'), (28087822.0, '2015-01-22 11:35:42')]",2015-01-22 11:03:04,2015-01-22 11:03:04,0.8077777777777778,0.8077777777777778
207,28207805.0,2015-01-29 05:51:23,2355.0,0.0,3.0,1.0,,"[(28208611.0, '2015-01-29 06:52:56'), (66552074.0, '2021-03-09 17:41:13')]",2015-01-29 06:52:56,,1.0258333333333334,
208,28239915.0,2015-01-30 16:05:57,2998.0,1.0,5.0,1.0,28245686.0,"[(28245686.0, '2015-01-30 22:27:52')]",2015-01-30 22:27:52,2015-01-30 22:27:52,6.365277777777778,6.365277777777778
209,28256553.0,2015-01-31 21:09:21,4787.0,0.0,4.0,1.0,28256606.0,"[(28256606.0, '2015-01-31 21:15:48')]",2015-01-31 21:15:48,2015-01-31 21:15:48,0.1075,0.1075
210,28263685.0,2015-02-01 14:20:12,1600.0,1.0,0.0,1.0,28264168.0,"[(28264168.0, '2015-02-01 15:08:14')]",2015-02-01 15:08:14,2015-02-01 15:08:14,0.8005555555555556,0.8005555555555556
211,28314337.0,2015-02-04 05:48:35,24367.0,2.0,9.0,2.0,28314568.0,"[(28314568.0, '2015-02-04 06:08:53'), (28315424.0, '2015-02-04 07:06:47')]",2015-02-04 06:08:53,2015-02-04 06:08:53,0.3383333333333333,0.3383333333333333
212,28321117.0,2015-02-04 12:14:00,7057.0,0.0,1.0,1.0,,"[(28321294.0, '2015-02-04 12:23:26')]",2015-02-04 12:23:26,,0.15722222222222224,
213,28387144.0,2015-02-07 20:43:27,1589.0,0.0,2.0,1.0,28393766.0,"[(28393766.0, '2015-02-08 12:10:25')]",2015-02-08 12:10:25,2015-02-08 12:10:25,15.449444444444444,15.449444444444444
214,28389890.0,2015-02-08 02:21:58,5997.0,1.0,5.0,1.0,28391342.0,"[(28391342.0, '2015-02-08 06:43:33')]",2015-02-08 06:43:33,2015-02-08 06:43:33,4.3597222222222225,4.3597222222222225
215,28393103.0,2015-02-08 10:52:06,148844.0,0.0,69.0,1.0,,"[(28396902.0, '2015-02-08 17:19:49'), (65821445.0, '2021-01-21 05:02:49'), (74595676.0, '2022-11-28 03:26:52')]",2015-02-08 17:19:49,,6.461944444444445,
216,28453486.0,2015-02-11 11:41:45,2636.0,4.0,3.0,1.0,,"[(53413386.0, '2018-11-21 13:41:32')]",2018-11-21 13:41:32,,33097.99638888889,
217,28482943.0,2015-02-12 16:41:10,3327.0,4.0,2.0,1.0,28484684.0,"[(28484684.0, '2015-02-12 18:07:43')]",2015-02-12 18:07:43,2015-02-12 18:07:43,1.4425,1.4425
218,28531573.0,2015-02-15 21:49:08,257.0,6.0,1.0,2.0,,"[(28728922.0, '2015-02-25 20:27:07'), (28950081.0, '2015-03-09 19:18:58')]",2015-02-25 20:27:07,,238.63305555555556,
219,28599754.0,2015-02-19 06:14:19,1335.0,0.0,2.0,2.0,,"[(28600656.0, '2015-02-19 07:21:54'), (28649249.0, '2015-02-21 18:00:25')]",2015-02-19 07:21:54,,1.1263888888888889,
220,28633222.0,2015-02-20 16:02:59,6012.0,1.0,2.0,1.0,28663806.0,"[(28663806.0, '2015-02-22 22:01:09')]",2015-02-22 22:01:09,2015-02-22 22:01:09,53.96944444444444,53.96944444444444
221,28655889.0,2015-02-22 08:18:13,311.0,1.0,1.0,1.0,,"[(28665751.0, '2015-02-23 01:37:28')]",2015-02-23 01:37:28,,17.320833333333333,
222,28667594.0,2015-02-23 05:50:50,1560.0,2.0,2.0,1.0,28667655.0,"[(28667655.0, '2015-02-23 05:56:18')]",2015-02-23 05:56:18,2015-02-23 05:56:18,0.09111111111111111,0.09111111111111111
223,28672200.0,2015-02-23 10:59:39,622.0,0.0,0.0,2.0,,"[(28672687.0, '2015-02-23 11:26:19'), (28731995.0, '2015-02-25 23:48:56')]",2015-02-23 11:26:19,,0.4444444444444444,
224,28797769.0,2015-03-01 19:04:57,6685.0,0.0,2.0,3.0,,"[(28798323.0, '2015-03-01 19:54:26'), (29307718.0, '2015-03-27 18:28:27'), (31943666.0, '2015-08-11 13:50:58')]",2015-03-01 19:54:26,,0.8247222222222222,
225,28801810.0,2015-03-02 02:25:40,4558.0,2.0,0.0,1.0,28802004.0,"[(28802004.0, '2015-03-02 02:54:52')]",2015-03-02 02:54:52,2015-03-02 02:54:52,0.4866666666666667,0.4866666666666667
226,28888070.0,2015-03-05 21:27:37,2723.0,9.0,0.0,1.0,28955322.0,"[(28955322.0, '2015-03-10 02:48:00')]",2015-03-10 02:48:00,2015-03-10 02:48:00,101.33972222222222,101.33972222222222
227,28890418.0,2015-03-06 00:30:59,17129.0,0.0,6.0,7.0,28890449.0,"[(28890449.0, '2015-03-06 00:34:54'), (42251391.0, '2017-02-15 13:58:02'), (43861696.0, '2017-05-09 05:18:49'), (45206583.0, '2017-07-20 06:15:35'), (55050759.0, '2019-03-07 18:43:31'), (61935073.0, '2020-05-21 12:59:51'), (69699127.0, '2021-10-24 17:22:20'), (70237043.0, '2021-12-05 17:55:55')]",2015-03-06 00:34:54,2015-03-06 00:34:54,0.06527777777777778,0.06527777777777778
228,28890586.0,2015-03-06 00:50:12,844.0,4.0,1.0,2.0,28890835.0,"[(28890835.0, '2015-03-06 01:16:48'), (61869875.0, '2020-05-18 12:44:41')]",2015-03-06 01:16:48,2015-03-06 01:16:48,0.44333333333333336,0.44333333333333336
229,28921807.0,2015-03-08 00:40:21,1003.0,0.0,0.0,1.0,28925234.0,"[(28925234.0, '2015-03-08 10:05:47')]",2015-03-08 10:05:47,2015-03-08 10:05:47,9.42388888888889,9.42388888888889
230,28954926.0,2015-03-10 01:57:09,1006.0,1.0,1.0,1.0,28961702.0,"[(28961702.0, '2015-03-10 10:48:04')]",2015-03-10 10:48:04,2015-03-10 10:48:04,8.848611111111111,8.848611111111111
231,29005004.0,2015-03-12 08:30:20,2759.0,9.0,3.0,2.0,,"[(41697696.0, '2017-01-17 12:50:48'), (57467350.0, '2019-08-12 19:42:47')]",2017-01-17 12:50:48,,16252.34111111111,
232,29112602.0,2015-03-18 01:16:11,2176.0,2.0,3.0,1.0,,"[(33318875.0, '2015-10-24 13:42:13')]",2015-10-24 13:42:13,,5292.433888888889,
233,29172218.0,2015-03-20 17:13:31,1097.0,0.0,2.0,1.0,,"[(36747271.0, '2016-04-20 14:39:45')]",2016-04-20 14:39:45,,9525.437222222223,
234,29259808.0,2015-03-25 15:24:56,54.0,2.0,0.0,2.0,29269283.0,"[(29263596.0, '2015-03-25 18:25:22'), (29269283.0, '2015-03-26 00:56:04')]",2015-03-25 18:25:22,2015-03-26 00:56:04,3.007222222222222,9.518888888888888
235,29382049.0,2015-04-01 02:28:56,360.0,1.0,0.0,1.0,,"[(30320639.0, '2015-05-19 08:39:00')]",2015-05-19 08:39:00,,1158.1677777777777,
